,File,Energy inside GT,Pointing game,Head,Level
1856,original_LS-334_2_3,0.18253324925899506,Miss,P4,LEVEL_V
1857,original_LS-290_1_4,0.0,Miss,P4,LEVEL_V
1858,original_LS-208_2_4,0.7939950823783875,Hit,P4,LEVEL_V
1859,original_LS-334_1_0,0.8858348727226257,Hit,P4,LEVEL_V
1860,original_LS-585_0_2,0.22797055542469025,Miss,P4,LEVEL_V
1861,original_LS-101_1_7,0.280855268239975,Miss,P4,LEVEL_V
1862,original_LS-586_0_6,0.0,Miss,P4,LEVEL_V
1863,original_LS-101_4_6,0.005507206078618765,Miss,P4,LEVEL_V
1864,original_LS-619_5_3,0.5854661464691162,Hit,P4,LEVEL_V
1865,original_LS-101_3_6,0.26003509759902954,Miss,P4,LEVEL_V
1866,original_LS-413_0_3,0.8769294619560242,Hit,P4,LEVEL_V
1867,original_LS-334_1_1,0.1312539428472519,Miss,P4,LEVEL_V
1868,original_LS-088_2_7,0.24408981204032898,Hit,P4,LEVEL_V
1869,original_LS-181_1_1,0.03478529304265976,Miss,P4,LEVEL_V
1870,original_LS-413_4_0,0.7123664021492004,Hit,P4,LEVEL_V
1871,original_LS-586_0_5,0.33199232816696167,Miss,P4,LEVEL_V
1872,original_LS-413_4_3,0.6830983757972717,Hit,P4,LEVEL_V
1873,original_LS-290_2_4,0.6786946058273315,Hit,P4,LEVEL_V
1874,original_LS-208_3_5,0.11392354220151901,Miss,P4,LEVEL_V
1875,original_LS-370_1_2,0.0,Miss,P4,LEVEL_V
1876,original_LS-334_2_4,0.1602216213941574,Miss,P4,LEVEL_V
1877,original_LS-413_4_6,0.28124871850013733,Miss,P4,LEVEL_V
1878,original_LS-585_3_3,0.12233097851276398,Miss,P4,LEVEL_V
1879,original_LS-088_1_4,0.5062475800514221,Miss,P4,LEVEL_V
1880,original_LS-208_2_1,0.39669424295425415,Hit,P4,LEVEL_V
1881,original_LS-413_2_2,0.9245691895484924,Hit,P4,LEVEL_V
1882,original_LS-585_4_2,0.4597882628440857,Miss,P4,LEVEL_V
1883,original_LS-586_2_6,0.4151555597782135,Hit,P4,LEVEL_V
1884,original_LS-382_3_3,0.2593993842601776,Hit,P5,LEVEL_I
1885,original_LS-382_1_2,0.11291103065013885,Miss,P5,LEVEL_I
1886,original_LS-257_1_4,0.2941705882549286,Hit,P5,LEVEL_I
1887,original_LS-188_1_3,0.14018990099430084,Miss,P5,LEVEL_I
1888,original_LS-382_4_5,0.0,Miss,P5,LEVEL_I
1889,original_LS-366_1_2,0.4020769000053406,Hit,P5,LEVEL_I
1890,original_LS-188_1_2,0.18918825685977936,Hit,P5,LEVEL_I
1891,original_LS-366_0_4,0.08453346788883209,Miss,P5,LEVEL_I
1892,original_LS-257_2_1,0.1094394102692604,Hit,P5,LEVEL_I
1893,original_LS-382_1_4,0.0,Miss,P5,LEVEL_I
1894,original_LS-257_2_2,0.5766180157661438,Hit,P5,LEVEL_I
1895,original_LS-366_5_2,0.4915645122528076,Hit,P5,LEVEL_I
1896,original_LS-571_0_5,0.2251788079738617,Miss,P5,LEVEL_I
1897,original_LS-571_0_0,0.3827522099018097,Hit,P5,LEVEL_I
1898,original_LS-188_1_1,0.06581977754831314,Miss,P5,LEVEL_I
1899,original_LS-382_1_3,0.10706478357315063,Miss,P5,LEVEL_I
1900,original_LS-366_4_2,0.41186973452568054,Hit,P5,LEVEL_I
1901,original_LS-257_2_3,0.772378146648407,Hit,P5,LEVEL_I
1902,original_LS-382_5_7,0.06214212253689766,Miss,P5,LEVEL_I
1903,original_LS-257_1_2,0.13123942911624908,Miss,P5,LEVEL_I
1904,original_LS-571_3_4,0.06930553168058395,Hit,P5,LEVEL_I
1905,original_LS-366_2_6,0.26183831691741943,Hit,P5,LEVEL_I
1906,original_LS-257_2_5,0.41706493496894836,Hit,P5,LEVEL_I
1907,original_LS-366_5_3,0.10972520709037781,Miss,P5,LEVEL_I
1908,original_LS-571_0_4,0.06137178838253021,Miss,P5,LEVEL_I
1909,original_LS-467_2_2,0.003198792925104499,Miss,P5,LEVEL_I
1910,original_LS-570_3_3,0.43220892548561096,Hit,P5,LEVEL_I
1911,original_LS-188_2_2,0.18395781517028809,Hit,P5,LEVEL_I
1912,original_LS-188_2_4,0.34357789158821106,Hit,P5,LEVEL_I
1913,original_LS-188_3_0,0.5651469230651855,Hit,P5,LEVEL_I
1914,original_LS-366_4_5,0.23479147255420685,Hit,P5,LEVEL_I
1915,original_LS-382_4_6,0.3843393325805664,Hit,P5,LEVEL_I
1916,original_LS-382_4_7,0.030506039038300514,Miss,P5,LEVEL_I
1917,original_LS-382_2_4,0.3174605667591095,Hit,P5,LEVEL_I
1918,original_LS-257_3_3,0.3986351191997528,Hit,P5,LEVEL_I
1919,original_LS-257_2_6,0.0010655686492100358,Miss,P5,LEVEL_I
1920,original_LS-570_2_3,0.4842144548892975,Hit,P5,LEVEL_I
1921,original_LS-366_2_3,0.5403160452842712,Miss,P5,LEVEL_I
1922,original_LS-382_3_4,0.0785844549536705,Miss,P5,LEVEL_I
1923,original_LS-366_3_4,0.010575912892818451,Miss,P5,LEVEL_I
1924,original_LS-257_1_1,0.137962207198143,Hit,P5,LEVEL_I
1925,original_LS-366_5_4,0.24561983346939087,Hit,P5,LEVEL_I
1926,original_LS-366_2_0,0.2729437053203583,Hit,P5,LEVEL_I
1927,original_LS-570_1_4,0.02339559607207775,Miss,P5,LEVEL_I
1928,original_LS-366_3_2,0.0,Miss,P5,LEVEL_I
1929,original_LS-571_1_4,0.4869287610054016,Hit,P5,LEVEL_I
1930,original_LS-366_4_4,0.44829249382019043,Hit,P5,LEVEL_I
1931,original_LS-188_1_0,0.020763671025633812,Miss,P5,LEVEL_I
1932,original_LS-366_3_5,0.22931016981601715,Hit,P5,LEVEL_I
1933,original_LS-366_2_5,0.18639440834522247,Hit,P5,LEVEL_I
1934,original_LS-382_5_6,0.25979551672935486,Miss,P5,LEVEL_I
1935,original_LS-467_2_1,0.08870502561330795,Miss,P5,LEVEL_I
1936,original_LS-257_1_6,5.648842852679081e-05,Miss,P5,LEVEL_I
1937,original_LS-467_1_1,0.0014574809465557337,Miss,P5,LEVEL_I
1938,original_LS-366_3_0,0.6844921708106995,Hit,P5,LEVEL_I
1939,original_LS-571_1_5,0.41677531599998474,Hit,P5,LEVEL_I
1940,original_LS-366_3_6,0.17630094289779663,Hit,P5,LEVEL_I
1941,original_LS-382_3_2,0.0682845190167427,Miss,P5,LEVEL_I
1942,original_LS-188_2_3,0.29713067412376404,Miss,P5,LEVEL_I
1943,original_LS-382_2_2,0.16311819851398468,Hit,P5,LEVEL_I
1944,original_LS-366_1_6,0.24698594212532043,Hit,P5,LEVEL_I
1945,original_LS-467_1_2,0.038427725434303284,Miss,P5,LEVEL_I
1946,original_LS-366_2_2,0.48781490325927734,Hit,P5,LEVEL_I
1947,original_LS-382_2_3,0.5214564204216003,Hit,P5,LEVEL_I
1948,original_LS-188_0_2,0.021702000871300697,Miss,P5,LEVEL_I
1949,original_LS-188_2_1,0.16382244229316711,Hit,P5,LEVEL_I
1950,original_LS-570_2_4,0.5454216599464417,Hit,P5,LEVEL_I
1951,original_LS-366_2_7,0.24872933328151703,Hit,P5,LEVEL_I
1952,original_LS-257_3_4,0.248424232006073,Miss,P5,LEVEL_I
1953,original_LS-257_1_5,0.06533503532409668,Miss,P5,LEVEL_I
1954,original_LS-571_3_3,0.052884239703416824,Miss,P5,LEVEL_I
1955,original_LS-467_2_0,0.06551460921764374,Miss,P5,LEVEL_I
1956,original_LS-188_2_0,0.02280271239578724,Miss,P5,LEVEL_I
1957,original_LS-188_3_4,0.07221972942352295,Miss,P5,LEVEL_I
1958,original_LS-257_1_3,0.2901504635810852,Hit,P5,LEVEL_I
1959,original_LS-571_2_4,0.6167020201683044,Hit,P5,LEVEL_I
1960,original_LS-571_1_0,0.24882732331752777,Miss,P5,LEVEL_I
1961,original_LS-188_3_3,0.1254338026046753,Hit,P5,LEVEL_I
1962,original_LS-188_1_7,0.26406195759773254,Miss,P5,LEVEL_I
1963,original_LS-570_1_3,0.03826623409986496,Hit,P5,LEVEL_I
1964,original_LS-366_4_3,0.39914068579673767,Miss,P5,LEVEL_I
1965,original_LS-257_1_0,0.15255653858184814,Miss,P5,LEVEL_I
1966,original_LS-188_0_3,0.09486696124076843,Miss,P5,LEVEL_I
1967,original_LS-257_3_2,0.2413026988506317,Miss,P5,LEVEL_I
1968,original_LS-188_3_2,0.17669036984443665,Hit,P5,LEVEL_I
1969,original_LS-188_3_1,0.48642563819885254,Miss,P5,LEVEL_I
1970,original_LS-571_1_3,0.7581256628036499,Hit,P5,LEVEL_I
1971,original_LS-366_2_4,0.06936325877904892,Miss,P5,LEVEL_I
1972,original_LS-188_1_6,0.3115195333957672,Hit,P5,LEVEL_I
1973,original_LS-257_2_4,0.7197996377944946,Hit,P5,LEVEL_I
1974,original_LS-366_3_1,0.0,Miss,P5,LEVEL_I
1975,original_LS-571_2_3,0.659437358379364,Hit,P5,LEVEL_I
1976,original_LS-366_4_1,0.3657788932323456,Hit,P5,LEVEL_I
1977,original_LS-366_1_5,0.294670045375824,Hit,P5,LEVEL_I
1978,original_LS-570_3_4,0.26733624935150146,Hit,P5,LEVEL_I
1979,original_LS-366_1_7,0.41185393929481506,Miss,P5,LEVEL_I
1980,original_LS-366_1_3,0.7098516821861267,Miss,P5,LEVEL_I
1981,original_LS-366_0_3,0.10301928967237473,Miss,P5,LEVEL_I
1982,original_LS-366_1_4,0.32314178347587585,Miss,P5,LEVEL_I
1983,original_LS-541_3_3,0.7250533699989319,Miss,P5,LEVEL_II
1984,original_LS-218_1_3,0.6221219301223755,Hit,P5,LEVEL_II
1985,original_LS-168_3_3,0.07191044092178345,Miss,P5,LEVEL_II
1986,original_LS-021_0_5,0.12450278550386429,Miss,P5,LEVEL_II
1987,original_LS-276_1_0,0.022014932706952095,Miss,P5,LEVEL_II
1988,original_LS-605_1_3,0.43038272857666016,Hit,P5,LEVEL_II
1989,original_LS-021_1_2,0.21170498430728912,Miss,P5,LEVEL_II
1990,original_LS-541_1_2,0.4303458333015442,Hit,P5,LEVEL_II
1991,original_LS-218_1_2,0.7010727524757385,Hit,P5,LEVEL_II
1992,original_LS-172_2_5,0.3215793967247009,Miss,P5,LEVEL_II
1993,original_LS-021_1_1,0.2571038007736206,Hit,P5,LEVEL_II
1994,original_LS-218_2_0,0.1034444198012352,Miss,P5,LEVEL_II
1995,original_LS-541_2_3,0.9012913703918457,Hit,P5,LEVEL_II
1996,original_LS-399_3_0,0.18344677984714508,Hit,P5,LEVEL_II
1997,original_LS-168_0_1,0.05814218148589134,Miss,P5,LEVEL_II
1998,original_LS-580_4_2,0.008572543039917946,Miss,P5,LEVEL_II
1999,original_LS-172_1_4,0.427822470664978,Miss,P5,LEVEL_II
2000,original_LS-541_1_3,0.5129190683364868,Miss,P5,LEVEL_II
2001,original_LS-172_2_2,0.27693477272987366,Miss,P5,LEVEL_II
2002,original_LS-515_1_4,0.09976015239953995,Hit,P5,LEVEL_II
2003,original_LS-172_1_5,0.34678614139556885,Miss,P5,LEVEL_II
2004,original_LS-168_2_7,0.027865909039974213,Miss,P5,LEVEL_II
2005,original_LS-506_5_2,0.04451122134923935,Miss,P5,LEVEL_II
2006,original_LS-172_2_0,0.0018537015421316028,Miss,P5,LEVEL_II
2007,original_LS-399_1_4,0.01576104573905468,Miss,P5,LEVEL_II
2008,original_LS-168_3_5,0.554201066493988,Miss,P5,LEVEL_II
2009,original_LS-541_1_4,0.6450361609458923,Miss,P5,LEVEL_II
2010,original_LS-506_1_2,0.134719118475914,Hit,P5,LEVEL_II
2011,original_LS-172_0_3,0.06679578870534897,Miss,P5,LEVEL_II
2012,original_LS-506_3_7,0.2562705874443054,Hit,P5,LEVEL_II
2013,original_LS-276_2_7,0.28431180119514465,Miss,P5,LEVEL_II
2014,original_LS-506_4_5,0.315342515707016,Hit,P5,LEVEL_II
2015,original_LS-276_2_3,0.41820746660232544,Hit,P5,LEVEL_II
2016,original_LS-506_4_6,0.3221622109413147,Hit,P5,LEVEL_II
2017,original_LS-608_4_7,0.26807859539985657,Hit,P5,LEVEL_II
2018,original_LS-172_3_3,0.20523440837860107,Miss,P5,LEVEL_II
2019,original_LS-399_2_2,0.45550838112831116,Hit,P5,LEVEL_II
2020,original_LS-172_3_2,0.24971778690814972,Hit,P5,LEVEL_II
2021,original_LS-605_2_3,0.6783004999160767,Hit,P5,LEVEL_II
2022,original_LS-541_4_0,0.006142031867057085,Miss,P5,LEVEL_II
2023,original_LS-399_5_0,0.006851422134786844,Miss,P5,LEVEL_II
2024,original_LS-218_4_3,0.22930240631103516,Miss,P5,LEVEL_II
2025,original_LS-218_3_4,0.6663811802864075,Hit,P5,LEVEL_II
2026,original_LS-608_1_6,0.4651736319065094,Hit,P5,LEVEL_II
2027,original_LS-172_3_1,0.1315738707780838,Miss,P5,LEVEL_II
2028,original_LS-399_3_2,0.365308552980423,Hit,P5,LEVEL_II
2029,original_LS-021_1_4,0.3125447630882263,Miss,P5,LEVEL_II
2030,original_LS-168_0_2,0.070999376475811,Hit,P5,LEVEL_II
2031,original_LS-276_2_5,0.056833431124687195,Miss,P5,LEVEL_II
2032,original_LS-021_1_3,0.2978273928165436,Miss,P5,LEVEL_II
2033,original_LS-168_1_5,0.06856919080018997,Miss,P5,LEVEL_II
2034,original_LS-541_2_2,0.7341943979263306,Miss,P5,LEVEL_II
2035,original_LS-605_2_2,0.521778404712677,Hit,P5,LEVEL_II
2036,original_LS-218_4_4,0.2603631615638733,Miss,P5,LEVEL_II
2037,original_LS-506_0_2,0.530284583568573,Hit,P5,LEVEL_II
2038,original_LS-541_4_3,0.4461742639541626,Hit,P5,LEVEL_II
2039,original_LS-168_2_6,0.5094427466392517,Miss,P5,LEVEL_II
2040,original_LS-218_1_0,0.3564780056476593,Hit,P5,LEVEL_II
2041,original_LS-172_2_3,0.4228260815143585,Hit,P5,LEVEL_II
2042,original_LS-218_2_1,0.26089945435523987,Hit,P5,LEVEL_II
2043,original_LS-276_2_0,0.15242426097393036,Miss,P5,LEVEL_II
2044,original_LS-021_2_2,0.38118287920951843,Hit,P5,LEVEL_II
2045,original_LS-605_1_4,0.542877197265625,Hit,P5,LEVEL_II
2046,original_LS-580_3_3,0.3739791512489319,Hit,P5,LEVEL_II
2047,original_LS-608_4_1,0.36962825059890747,Miss,P5,LEVEL_II
2048,original_LS-172_3_5,0.19099082052707672,Miss,P5,LEVEL_II
2049,original_LS-541_1_7,0.028663478791713715,Miss,P5,LEVEL_II
2050,original_LS-506_0_3,0.30083686113357544,Hit,P5,LEVEL_II
2051,original_LS-021_3_4,0.08541122078895569,Miss,P5,LEVEL_II
2052,original_LS-276_3_1,0.10648362338542938,Hit,P5,LEVEL_II
2053,original_LS-541_3_5,0.00041753711411729455,Miss,P5,LEVEL_II
2054,original_LS-021_4_2,0.06012052297592163,Miss,P5,LEVEL_II
2055,original_LS-506_0_1,0.41542792320251465,Hit,P5,LEVEL_II
2056,original_LS-608_5_2,0.3802107274532318,Hit,P5,LEVEL_II
2057,original_LS-172_2_1,0.29664701223373413,Miss,P5,LEVEL_II
2058,original_LS-506_2_5,0.08368903398513794,Miss,P5,LEVEL_II
2059,original_LS-506_3_4,0.40113136172294617,Hit,P5,LEVEL_II
2060,original_LS-399_2_1,0.033353324979543686,Miss,P5,LEVEL_II
2061,original_LS-608_0_3,0.5329306721687317,Hit,P5,LEVEL_II
2062,original_LS-541_2_1,0.28163477778434753,Miss,P5,LEVEL_II
2063,original_LS-021_1_6,0.32411763072013855,Miss,P5,LEVEL_II
2064,original_LS-168_2_1,0.2904878258705139,Hit,P5,LEVEL_II
2065,original_LS-172_0_4,0.04035307466983795,Miss,P5,LEVEL_II
2066,original_LS-541_3_2,0.8409584164619446,Hit,P5,LEVEL_II
2067,original_LS-218_3_5,0.7272391319274902,Hit,P5,LEVEL_II
2068,original_LS-021_3_3,0.21932858228683472,Miss,P5,LEVEL_II
2069,original_LS-218_4_6,0.01125128474086523,Miss,P5,LEVEL_II
2070,original_LS-218_1_1,0.6494317054748535,Miss,P5,LEVEL_II
2071,original_LS-541_2_6,0.41181740164756775,Hit,P5,LEVEL_II
2072,original_LS-608_1_7,0.061876047402620316,Hit,P5,LEVEL_II
2073,original_LS-168_2_3,0.19270026683807373,Miss,P5,LEVEL_II
2074,original_LS-168_3_2,0.24316968023777008,Hit,P5,LEVEL_II
2075,original_LS-021_0_6,0.09753625094890594,Miss,P5,LEVEL_II
2076,original_LS-168_2_5,0.5811189413070679,Miss,P5,LEVEL_II
2077,original_LS-515_2_2,0.15917961299419403,Miss,P5,LEVEL_II
2078,original_LS-276_1_5,0.06890587508678436,Miss,P5,LEVEL_II
2079,original_LS-541_5_6,0.4129196107387543,Hit,P5,LEVEL_II
2080,original_LS-168_3_6,0.28479987382888794,Hit,P5,LEVEL_II
2081,original_LS-608_0_2,0.5423765778541565,Hit,P5,LEVEL_II
2082,original_LS-506_4_7,0.14981667697429657,Miss,P5,LEVEL_II
2083,original_LS-515_2_1,0.3058401942253113,Hit,P5,LEVEL_II
2084,original_LS-608_0_6,0.5411579608917236,Miss,P5,LEVEL_II
2085,original_LS-218_3_3,0.39781543612480164,Hit,P5,LEVEL_II
2086,original_LS-218_4_2,0.08663902431726456,Miss,P5,LEVEL_II
2087,original_LS-172_1_1,0.1325528770685196,Miss,P5,LEVEL_II
2088,original_LS-276_1_7,0.2689453363418579,Miss,P5,LEVEL_II
2089,original_LS-541_4_6,0.47838157415390015,Hit,P5,LEVEL_II
2090,original_LS-276_2_4,0.37946927547454834,Miss,P5,LEVEL_II
2091,original_LS-399_2_0,0.5621866583824158,Hit,P5,LEVEL_II
2092,original_LS-021_1_5,0.4155309200286865,Hit,P5,LEVEL_II
2093,original_LS-218_3_1,0.001812164904549718,Miss,P5,LEVEL_II
2094,original_LS-276_5_2,0.053288716822862625,Miss,P5,LEVEL_II
2095,original_LS-506_4_2,0.27449101209640503,Hit,P5,LEVEL_II
2096,original_LS-608_5_1,0.025525476783514023,Miss,P5,LEVEL_II
2097,original_LS-399_4_3,0.610319197177887,Hit,P5,LEVEL_II
2098,original_LS-276_5_7,0.024389298632740974,Miss,P5,LEVEL_II
2099,original_LS-172_0_2,0.07984164357185364,Miss,P5,LEVEL_II
2100,original_LS-276_5_6,0.009255774319171906,Miss,P5,LEVEL_II
2101,original_LS-506_1_3,0.20586444437503815,Hit,P5,LEVEL_II
2102,original_LS-021_4_3,0.0941651314496994,Miss,P5,LEVEL_II
2103,original_LS-168_1_4,0.02100869081914425,Miss,P5,LEVEL_II
2104,original_LS-021_2_3,0.2697727680206299,Miss,P5,LEVEL_II
2105,original_LS-541_2_5,0.7452224493026733,Hit,P5,LEVEL_II
2106,original_LS-506_2_4,0.25833937525749207,Miss,P5,LEVEL_II
2107,original_LS-168_3_0,0.3865862190723419,Miss,P5,LEVEL_II
2108,original_LS-399_4_4,0.2704075872898102,Hit,P5,LEVEL_II
2109,original_LS-608_0_5,0.456882119178772,Hit,P5,LEVEL_II
2110,original_LS-021_1_7,0.007670022081583738,Miss,P5,LEVEL_II
2111,original_LS-276_5_5,0.06763438880443573,Miss,P5,LEVEL_II
2112,original_LS-021_3_2,0.36695969104766846,Miss,P5,LEVEL_II
2113,original_LS-399_1_3,0.34499508142471313,Miss,P5,LEVEL_II
2114,original_LS-608_5_6,0.08239790797233582,Miss,P5,LEVEL_II
2115,original_LS-399_2_3,0.6725030541419983,Hit,P5,LEVEL_II
2116,original_LS-580_1_3,0.44563841819763184,Hit,P5,LEVEL_II
2117,original_LS-399_2_4,0.20640327036380768,Hit,P5,LEVEL_II
2118,original_LS-541_4_2,0.43233823776245117,Hit,P5,LEVEL_II
2119,original_LS-515_2_3,0.6222113966941833,Hit,P5,LEVEL_II
2120,original_LS-541_1_6,0.6570944786071777,Miss,P5,LEVEL_II
2121,original_LS-608_4_2,0.6699116826057434,Hit,P5,LEVEL_II
2122,original_LS-276_4_5,0.038355499505996704,Miss,P5,LEVEL_II
2123,original_LS-399_3_4,0.4711023271083832,Hit,P5,LEVEL_II
2124,original_LS-515_1_3,0.15415117144584656,Miss,P5,LEVEL_II
2125,original_LS-218_0_3,0.2627352774143219,Hit,P5,LEVEL_II
2126,original_LS-541_4_1,0.6332930326461792,Hit,P5,LEVEL_II
2127,original_LS-608_0_7,0.23321367800235748,Miss,P5,LEVEL_II
2128,original_LS-218_0_1,0.20632103085517883,Miss,P5,LEVEL_II
2129,original_LS-218_4_5,0.2030109316110611,Hit,P5,LEVEL_II
2130,original_LS-021_2_6,0.08267991989850998,Hit,P5,LEVEL_II
2131,original_LS-276_4_7,0.11485742777585983,Hit,P5,LEVEL_II
2132,original_LS-172_1_3,0.14294402301311493,Hit,P5,LEVEL_II
2133,original_LS-168_4_0,0.0025432000402361155,Miss,P5,LEVEL_II
2134,original_LS-608_5_7,0.16830523312091827,Hit,P5,LEVEL_II
2135,original_LS-218_1_4,0.3989645838737488,Miss,P5,LEVEL_II
2136,original_LS-399_3_3,0.7847065329551697,Hit,P5,LEVEL_II
2137,original_LS-399_3_1,0.21671083569526672,Hit,P5,LEVEL_II
2138,original_LS-541_0_6,0.34804263710975647,Hit,P5,LEVEL_II
2139,original_LS-605_3_3,0.1846512109041214,Hit,P5,LEVEL_II
2140,original_LS-580_2_2,0.00605071010068059,Miss,P5,LEVEL_II
2141,original_LS-506_3_5,0.10437991470098495,Miss,P5,LEVEL_II
2142,original_LS-021_3_1,0.024356791749596596,Miss,P5,LEVEL_II
2143,original_LS-541_5_7,0.07604094594717026,Miss,P5,LEVEL_II
2144,original_LS-218_0_4,0.0,Miss,P5,LEVEL_II
2145,original_LS-218_0_0,0.0008092562784440815,Miss,P5,LEVEL_II
2146,original_LS-506_5_3,0.1308155655860901,Miss,P5,LEVEL_II
2147,original_LS-276_2_2,0.09952821582555771,Miss,P5,LEVEL_II
2148,original_LS-541_3_0,0.00029639273998327553,Miss,P5,LEVEL_II
2149,original_LS-580_1_2,0.19177523255348206,Hit,P5,LEVEL_II
2150,original_LS-580_3_4,0.018261587247252464,Miss,P5,LEVEL_II
2151,original_LS-218_3_2,0.27808159589767456,Hit,P5,LEVEL_II
2152,original_LS-218_2_3,0.02687792293727398,Miss,P5,LEVEL_II
2153,original_LS-541_4_7,0.06463376432657242,Miss,P5,LEVEL_II
2154,original_LS-580_5_3,0.0002453593479003757,Miss,P5,LEVEL_II
2155,original_LS-580_3_2,0.003318292321637273,Miss,P5,LEVEL_II
2156,original_LS-276_1_6,0.07706126570701599,Miss,P5,LEVEL_II
2157,original_LS-580_0_3,0.5095898509025574,Hit,P5,LEVEL_II
2158,original_LS-021_2_5,0.1777084767818451,Miss,P5,LEVEL_II
2159,original_LS-168_3_4,0.21917714178562164,Miss,P5,LEVEL_II
2160,original_LS-506_3_6,0.4157635569572449,Hit,P5,LEVEL_II
2161,original_LS-580_4_3,0.5341838002204895,Hit,P5,LEVEL_II
2162,original_LS-515_2_4,0.434517502784729,Hit,P5,LEVEL_II
2163,original_LS-506_4_3,0.3151799440383911,Hit,P5,LEVEL_II
2164,original_LS-218_3_6,0.35578274726867676,Hit,P5,LEVEL_II
2165,original_LS-399_4_0,0.5016621351242065,Hit,P5,LEVEL_II
2166,original_LS-218_2_4,0.23614533245563507,Miss,P5,LEVEL_II
2167,original_LS-541_0_5,0.25491634011268616,Miss,P5,LEVEL_II
2168,original_LS-605_2_4,0.4547182321548462,Hit,P5,LEVEL_II
2169,original_LS-580_4_4,0.08938082307577133,Miss,P5,LEVEL_II
2170,original_LS-218_2_2,0.1927260309457779,Hit,P5,LEVEL_II
2171,original_LS-541_2_4,0.8304616808891296,Hit,P5,LEVEL_II
2172,original_LS-276_2_6,0.10242331773042679,Miss,P5,LEVEL_II
2173,original_LS-608_4_6,0.13199152052402496,Miss,P5,LEVEL_II
2174,original_LS-541_3_1,0.7411460280418396,Hit,P5,LEVEL_II
2175,original_LS-580_2_3,0.016552070155739784,Miss,P5,LEVEL_II
2176,original_LS-021_2_4,0.26748523116111755,Miss,P5,LEVEL_II
2177,original_LS-172_2_4,0.7216387391090393,Hit,P5,LEVEL_II
2178,original_LS-541_3_4,0.3318651020526886,Miss,P5,LEVEL_II
2179,original_LS-276_2_1,0.06978581100702286,Miss,P5,LEVEL_II
2180,original_LS-168_3_1,0.4161338210105896,Hit,P5,LEVEL_II
2181,original_LS-276_4_2,0.035022519528865814,Miss,P5,LEVEL_II
2182,original_LS-168_2_0,0.29618120193481445,Hit,P5,LEVEL_II
2183,original_LS-276_1_4,0.1411908119916916,Miss,P5,LEVEL_II
2184,original_LS-021_2_1,0.24750672280788422,Hit,P5,LEVEL_II
2185,original_LS-276_3_2,0.038340773433446884,Miss,P5,LEVEL_II
2186,original_LS-276_3_7,0.08280732482671738,Miss,P5,LEVEL_II
2187,original_LS-172_1_2,0.1357327103614807,Miss,P5,LEVEL_II
2188,original_LS-168_4_1,0.002079889876767993,Miss,P5,LEVEL_II
2189,original_LS-168_2_2,0.23346485197544098,Hit,P5,LEVEL_II
2190,original_LS-541_1_5,0.8827847838401794,Hit,P5,LEVEL_II
2191,original_LS-172_3_4,0.39453843235969543,Hit,P5,LEVEL_II
2192,original_LS-276_1_3,0.1921948939561844,Miss,P5,LEVEL_II
2193,original_LS-276_4_6,0.009999575093388557,Miss,P5,LEVEL_II
2194,original_LS-168_2_4,0.2681158185005188,Miss,P5,LEVEL_II
2195,original_LS-608_3_2,0.21806180477142334,Hit,P5,LEVEL_II
2196,original_LS-580_5_4,0.000185182667337358,Miss,P5,LEVEL_II
2197,original_LS-608_3_3,0.25751352310180664,Miss,P5,LEVEL_II
2198,original_LS-172_1_0,0.0,Miss,P5,LEVEL_II
2199,original_LS-608_1_5,0.3824276626110077,Hit,P5,LEVEL_II
2200,original_LS-580_0_2,0.28790587186813354,Hit,P5,LEVEL_II
2201,original_LS-608_4_3,0.67806476354599,Hit,P5,LEVEL_II
2202,original_LS-218_2_5,0.4553878605365753,Hit,P5,LEVEL_II
2203,original_LS-276_1_1,0.02958737127482891,Miss,P5,LEVEL_II
2204,original_LS-608_5_3,0.43285688757896423,Miss,P5,LEVEL_II
2205,original_LS-218_2_6,0.3237668573856354,Miss,P5,LEVEL_II
2206,original_LS-608_4_4,0.030292391777038574,Miss,P5,LEVEL_II
2207,original_LS-218_1_5,0.14924219250679016,Hit,P5,LEVEL_II
2208,original_LS-218_0_2,0.3713735044002533,Hit,P5,LEVEL_II
2209,original_LS-113_3_1,0.18705064058303833,Hit,P5,LEVEL_III
2210,original_LS-099_3_3,0.5390539169311523,Hit,P5,LEVEL_III
2211,original_LS-068_4_3,0.23207281529903412,Miss,P5,LEVEL_III
2212,original_LS-505_4_3,0.5559902787208557,Hit,P5,LEVEL_III
2213,original_LS-485_0_1,0.01700739376246929,Miss,P5,LEVEL_III
2214,original_LS-113_0_3,0.2879289984703064,Hit,P5,LEVEL_III
2215,original_LS-425_4_4,0.032322339713573456,Miss,P5,LEVEL_III
2216,original_LS-623_3_2,0.7429836392402649,Hit,P5,LEVEL_III
2217,original_LS-068_5_3,0.1995868682861328,Hit,P5,LEVEL_III
2218,original_LS-623_3_3,0.856783390045166,Hit,P5,LEVEL_III
2219,original_LS-321_2_3,0.5493450164794922,Hit,P5,LEVEL_III
2220,original_LS-505_3_3,0.6138238906860352,Hit,P5,LEVEL_III
2221,original_LS-387_2_3,0.5731809139251709,Hit,P5,LEVEL_III
2222,original_LS-113_4_6,0.30147212743759155,Hit,P5,LEVEL_III
2223,original_LS-068_4_1,0.10603088140487671,Hit,P5,LEVEL_III
2224,original_LS-505_3_4,0.4499991834163666,Hit,P5,LEVEL_III
