,File,Energy inside Thyrocyte,Energy inside Confounder,Pointing game,Head,Level,Thyrocyte Count,Confounder Count
307,original_LS-313_2_7,0.0,0.04511072486639023,background,P3,LEVEL_II,0,5
308,original_LS-313_5_7,0.0,0.011090638116002083,background,P3,LEVEL_II,0,1
309,original_LS-608_2_1,0.0,0.04787036404013634,background,P3,LEVEL_II,0,3
310,original_LS-514_3_2,0.0,0.1264953315258026,confounder,P3,LEVEL_II,0,11
311,original_LS-499_1_2,0.9273315072059631,0.0057465434074401855,thyrocyte,P3,LEVEL_II,54,51
312,original_LS-218_1_4,0.19079938530921936,0.02904507704079151,thyrocyte,P3,LEVEL_II,9,2
313,original_LS-459_4_5,0.0,0.042716603726148605,background,P3,LEVEL_II,0,3
314,original_LS-468_2_4,0.0014702205080538988,0.08231762051582336,background,P3,LEVEL_II,2,8
315,original_LS-459_4_4,0.15996134281158447,0.051019035279750824,thyrocyte,P3,LEVEL_II,6,5
316,original_LS-468_0_1,0.004248544108122587,0.014258441515266895,background,P3,LEVEL_II,1,2
317,original_LS-218_1_3,0.3361600935459137,0.15275327861309052,thyrocyte,P3,LEVEL_II,17,9
318,original_LS-313_4_5,0.0,0.1323903650045395,background,P3,LEVEL_II,0,11
319,original_LS-608_0_3,0.3298138380050659,0.010340572334825993,thyrocyte,P3,LEVEL_II,6,4
320,original_LS-218_3_2,0.2659114897251129,9.776512888493016e-05,thyrocyte,P3,LEVEL_II,5,2
321,original_LS-514_2_1,0.10012875497341156,0.18555116653442383,confounder,P3,LEVEL_II,32,13
322,original_LS-313_4_1,0.18970198929309845,0.02148979902267456,thyrocyte,P3,LEVEL_II,9,6
323,original_LS-278_1_3,0.0034827913623303175,0.022479023784399033,confounder,P3,LEVEL_II,2,3
324,original_LS-459_2_2,0.0,0.07116243243217468,background,P3,LEVEL_II,0,5
325,original_LS-514_2_8,0.0,0.005883227102458477,background,P3,LEVEL_II,0,2
326,original_LS-190_3_2,0.0,0.16200150549411774,background,P3,LEVEL_II,0,10
327,original_LS-278_0_5,0.0,0.02029906027019024,background,P3,LEVEL_II,0,2
328,original_LS-405_5_4,0.0,0.19843800365924835,background,P3,LEVEL_II,0,13
329,original_LS-278_5_8,0.0,0.004069024231284857,background,P3,LEVEL_II,0,1
330,original_LS-299_1_4,0.0580679215490818,0.055465128272771835,background,P3,LEVEL_II,7,5
331,original_LS-299_3_8,0.0,0.0,background,P3,LEVEL_II,0,1
332,original_LS-218_1_1,0.5785922408103943,0.08369508385658264,background,P3,LEVEL_II,34,6
333,original_LS-023_1_1,0.0,0.015030177310109138,background,P3,LEVEL_II,0,1
334,original_LS-218_2_1,0.5778622627258301,0.010465889237821102,thyrocyte,P3,LEVEL_II,13,9
335,original_LS-218_4_5,0.3555770814418793,0.0,thyrocyte,P3,LEVEL_II,7,0
336,original_LS-608_3_4,0.0,0.057390160858631134,confounder,P3,LEVEL_II,0,4
337,original_LS-299_1_5,0.02775244601070881,0.12428290396928787,background,P3,LEVEL_II,4,10
338,original_LS-190_0_5,0.0,0.01597105897963047,background,P3,LEVEL_II,0,2
339,original_LS-514_4_5,0.0,0.3058958053588867,confounder,P3,LEVEL_II,0,20
340,original_LS-608_0_4,0.0,0.015731388702988625,background,P3,LEVEL_II,0,1
341,original_LS-218_2_4,0.454698771238327,0.0007980868103913963,thyrocyte,P3,LEVEL_II,9,2
342,original_LS-608_4_2,0.8287397623062134,0.0004124685365241021,thyrocyte,P3,LEVEL_II,29,2
343,original_LS-608_4_6,0.0028105108067393303,0.0,background,P3,LEVEL_II,1,0
344,original_LS-299_5_7,0.0,0.06077807396650314,background,P3,LEVEL_II,0,3
345,original_LS-313_3_2,0.45915842056274414,0.0005542212747968733,thyrocyte,P3,LEVEL_II,22,2
346,original_LS-218_3_3,0.5516066551208496,0.007847238332033157,thyrocyte,P3,LEVEL_II,16,1
347,original_LS-313_3_3,0.19741928577423096,0.008341185748577118,thyrocyte,P3,LEVEL_II,6,3
348,original_LS-468_3_0,0.0,0.018783411011099815,background,P3,LEVEL_II,0,1
349,original_LS-459_3_4,0.9263399839401245,0.00033596038701944053,thyrocyte,P3,LEVEL_II,66,7
350,original_LS-023_1_2,0.03779860585927963,0.0,background,P3,LEVEL_II,3,0
351,original_LS-218_0_0,1.5428558981511742e-05,0.3604704737663269,background,P3,LEVEL_II,2,19
352,original_LS-489_3_2,0.0,0.035774193704128265,confounder,P3,LEVEL_II,0,6
353,original_LS-608_3_6,0.0,0.019405506551265717,background,P3,LEVEL_II,0,1
354,original_LS-313_0_2,0.0,0.01962774433195591,background,P3,LEVEL_II,0,1
355,original_LS-499_1_3,0.0,0.12797769904136658,confounder,P3,LEVEL_II,0,39
356,original_LS-299_3_5,0.0,0.0999930128455162,background,P3,LEVEL_II,0,7
357,original_LS-299_5_8,0.0,0.0020671493839472532,background,P3,LEVEL_II,0,1
358,original_LS-405_4_8,0.0,0.008657211437821388,background,P3,LEVEL_II,0,3
359,original_LS-514_1_0,0.0,0.27019819617271423,confounder,P3,LEVEL_II,0,18
360,original_LS-514_0_5,0.0,0.2061106264591217,confounder,P3,LEVEL_II,0,16
361,original_LS-190_3_0,0.0,0.18975955247879028,confounder,P3,LEVEL_II,0,14
362,original_LS-190_0_7,0.0,0.03835007920861244,background,P3,LEVEL_II,0,3
363,original_LS-608_5_2,0.15543851256370544,0.0,background,P3,LEVEL_II,11,0
364,original_LS-190_0_6,0.0,0.22273744642734528,background,P3,LEVEL_II,0,11
365,original_LS-468_1_1,0.0,0.022898508235812187,background,P3,LEVEL_II,0,2
366,original_LS-190_1_5,0.0,0.12643203139305115,background,P3,LEVEL_II,0,10
367,original_LS-313_1_5,0.0,0.07833785563707352,confounder,P3,LEVEL_II,0,9
368,original_LS-218_1_2,0.8864431977272034,0.0022850686218589544,thyrocyte,P3,LEVEL_II,32,8
369,original_LS-313_1_2,0.015721241012215614,0.03983062878251076,background,P3,LEVEL_II,4,2
370,original_LS-489_3_0,0.0,0.06747901439666748,confounder,P3,LEVEL_II,0,8
371,original_LS-299_2_5,0.0,0.10861512273550034,background,P3,LEVEL_II,0,9
372,original_LS-313_3_7,0.0,0.03131570294499397,background,P3,LEVEL_II,0,4
373,original_LS-514_3_3,0.0,0.06337594240903854,confounder,P3,LEVEL_II,0,7
374,original_LS-299_1_2,0.0,0.03669929504394531,background,P3,LEVEL_II,0,3
375,original_LS-608_0_0,0.0,0.024907412007451057,background,P3,LEVEL_II,0,2
376,original_LS-190_1_6,0.0,0.10625655204057693,background,P3,LEVEL_II,0,7
377,original_LS-499_1_0,0.0,0.12315066158771515,confounder,P3,LEVEL_II,0,34
378,original_LS-514_3_5,0.05670267343521118,0.19685319066047668,confounder,P3,LEVEL_II,11,11
379,original_LS-023_4_7,0.0,0.033077336847782135,background,P3,LEVEL_II,0,1
380,original_LS-190_3_6,0.0,0.055457454174757004,background,P3,LEVEL_II,0,5
381,original_LS-459_4_0,0.0,0.008218351751565933,background,P3,LEVEL_II,0,1
382,original_LS-608_4_1,0.010698782280087471,0.1113840639591217,background,P3,LEVEL_II,2,7
383,original_LS-514_3_7,0.0,0.2349715530872345,background,P3,LEVEL_II,1,19
384,original_LS-459_0_1,0.0,0.01737552136182785,background,P3,LEVEL_II,0,2
385,original_LS-299_4_6,0.0,0.13404929637908936,confounder,P3,LEVEL_II,0,11
386,original_LS-608_4_7,0.0012174032162874937,0.0,background,P3,LEVEL_II,1,0
387,original_LS-405_2_8,0.0,0.004739730153232813,background,P3,LEVEL_II,0,2
388,original_LS-468_1_3,0.02121543511748314,0.08132470399141312,confounder,P3,LEVEL_II,22,10
389,original_LS-313_4_2,0.31398266553878784,0.009309125132858753,background,P3,LEVEL_II,7,2
390,original_LS-459_0_3,0.0,0.04902460798621178,background,P3,LEVEL_II,0,4
391,original_LS-299_0_3,0.0,0.18949216604232788,confounder,P3,LEVEL_II,0,10
392,original_LS-514_4_6,0.0,0.2633098363876343,background,P3,LEVEL_II,0,19
393,original_LS-468_0_0,0.01175820641219616,0.10398685187101364,background,P3,LEVEL_II,9,12
394,original_LS-514_5_5,0.0,0.08037292212247849,confounder,P3,LEVEL_II,0,6
395,original_LS-514_0_7,0.0,0.2453979253768921,background,P3,LEVEL_II,0,16
396,original_LS-468_1_2,0.011714856140315533,0.005787750240415335,background,P3,LEVEL_II,19,3
397,original_LS-190_0_3,0.0,0.09455099701881409,background,P3,LEVEL_II,0,10
398,original_LS-218_0_3,0.48310354351997375,0.006912670098245144,thyrocyte,P3,LEVEL_II,7,8
399,original_LS-405_1_6,0.0,0.4337584376335144,confounder,P3,LEVEL_II,0,28
400,original_LS-190_1_1,0.001269352505914867,0.14730527997016907,confounder,P3,LEVEL_II,1,10
401,original_LS-023_3_3,0.6647758483886719,9.614980626793113e-06,thyrocyte,P3,LEVEL_II,18,1
402,original_LS-514_0_2,0.0,0.16912703216075897,confounder,P3,LEVEL_II,0,14
403,original_LS-514_4_7,0.0,0.08569294959306717,confounder,P3,LEVEL_II,0,7
404,original_LS-313_5_6,0.0,0.020403532311320305,confounder,P3,LEVEL_II,0,4
405,original_LS-459_3_5,0.0,0.1960245668888092,confounder,P3,LEVEL_II,0,17
406,original_LS-405_0_5,0.0,0.38683679699897766,confounder,P3,LEVEL_II,0,25
407,original_LS-299_1_6,0.01139930821955204,0.07621103525161743,background,P3,LEVEL_II,4,9
408,original_LS-459_3_6,0.0,0.41892191767692566,background,P3,LEVEL_II,0,33
409,original_LS-218_2_2,0.4067518413066864,0.010736018419265747,thyrocyte,P3,LEVEL_II,8,6
410,original_LS-499_3_2,0.0,0.05459550395607948,confounder,P3,LEVEL_II,0,8
411,original_LS-405_1_8,0.0,0.004033150151371956,background,P3,LEVEL_II,0,2
412,original_LS-313_2_0,0.5447264909744263,0.009578941389918327,thyrocyte,P3,LEVEL_II,17,7
413,original_LS-459_0_4,0.0,0.015148154459893703,background,P3,LEVEL_II,0,2
414,original_LS-299_2_3,0.1550467312335968,0.0022200457751750946,background,P3,LEVEL_II,6,4
415,original_LS-299_4_2,0.0,0.3878549635410309,background,P3,LEVEL_II,0,15
416,original_LS-190_0_2,0.0,0.08770469576120377,background,P3,LEVEL_II,0,6
417,original_LS-218_2_7,0.0,0.047575321048498154,background,P3,LEVEL_II,0,3
418,original_LS-218_0_4,0.0,0.022027142345905304,background,P3,LEVEL_II,1,2
419,original_LS-459_2_7,0.0,0.31265121698379517,background,P3,LEVEL_II,0,33
420,original_LS-278_4_6,0.0,0.003418663749471307,background,P3,LEVEL_II,0,1
421,original_LS-313_0_3,0.0,0.09164594858884811,confounder,P3,LEVEL_II,0,7
422,original_LS-499_1_1,0.0010228136088699102,0.16428889334201813,confounder,P3,LEVEL_II,11,54
423,original_LS-218_0_5,0.0,0.009153619408607483,background,P3,LEVEL_II,0,1
424,original_LS-514_3_1,0.015265541151165962,0.14619888365268707,confounder,P3,LEVEL_II,5,12
425,original_LS-218_2_6,0.48020124435424805,0.0,background,P3,LEVEL_II,10,1
426,original_LS-459_2_4,0.8649033308029175,0.0,thyrocyte,P3,LEVEL_II,50,5
427,original_LS-608_3_0,0.0,0.07681197673082352,background,P3,LEVEL_II,0,4
428,original_LS-608_1_7,0.0013815087731927633,0.0,background,P3,LEVEL_II,1,0
429,original_LS-489_0_2,0.002201668918132782,0.12386587262153625,confounder,P3,LEVEL_II,5,27
430,original_LS-218_3_1,0.0,0.033346131443977356,background,P3,LEVEL_II,1,2
431,original_LS-190_4_5,0.0,0.18562279641628265,background,P3,LEVEL_II,0,14
432,original_LS-514_2_2,0.019496208056807518,0.16597981750965118,confounder,P3,LEVEL_II,10,11
433,original_LS-489_3_3,0.0,0.0735907107591629,confounder,P3,LEVEL_II,0,8
434,original_LS-514_5_6,0.0,0.02583138830959797,background,P3,LEVEL_II,0,2
435,original_LS-299_0_5,0.01677006669342518,0.15923993289470673,background,P3,LEVEL_II,2,12
436,original_LS-489_1_1,0.013867835514247417,0.1464426964521408,confounder,P3,LEVEL_II,22,30
437,original_LS-313_1_6,0.0,0.10823821276426315,background,P3,LEVEL_II,0,8
438,original_LS-023_4_0,0.0,0.04176812618970871,background,P3,LEVEL_II,0,2
439,original_LS-299_0_8,0.0,0.004768840037286282,background,P3,LEVEL_II,0,2
440,original_LS-278_1_1,0.0026776818558573723,0.004386634100228548,background,P3,LEVEL_II,1,1
441,original_LS-278_1_2,0.0032198482658714056,0.0,background,P3,LEVEL_II,1,0
442,original_LS-023_3_1,0.6269139647483826,0.0,thyrocyte,P3,LEVEL_II,5,1
443,original_LS-405_1_3,0.1064193844795227,0.32518598437309265,confounder,P3,LEVEL_II,10,24
444,original_LS-608_5_1,0.0001328909711446613,0.018769297748804092,background,P3,LEVEL_II,1,2
445,original_LS-405_5_1,0.0,0.12198401242494583,background,P3,LEVEL_II,0,5
446,original_LS-514_2_0,0.04015218839049339,0.27270394563674927,confounder,P3,LEVEL_II,8,22
447,original_LS-299_5_2,0.0,0.08183594048023224,background,P3,LEVEL_II,0,4
448,original_LS-218_4_6,0.02462993934750557,0.0,thyrocyte,P3,LEVEL_II,1,0
449,original_LS-405_4_4,0.0,0.4183288514614105,background,P3,LEVEL_II,0,33
450,original_LS-608_0_2,0.021553874015808105,0.019953330978751183,background,P3,LEVEL_II,11,2
451,original_LS-514_0_1,0.0,0.2739083468914032,confounder,P3,LEVEL_II,0,19
452,original_LS-405_3_3,0.9079582691192627,0.011059729382395744,thyrocyte,P3,LEVEL_II,20,14
453,original_LS-278_1_7,0.0,0.006030047778040171,background,P3,LEVEL_II,0,1
454,original_LS-313_4_3,0.013657364062964916,0.05453569442033768,background,P3,LEVEL_II,1,4
455,original_LS-278_1_4,0.0006414771778509021,0.03275037556886673,confounder,P3,LEVEL_II,1,3
456,original_LS-190_3_5,0.00044547184370458126,0.1282341182231903,background,P3,LEVEL_II,1,5
457,original_LS-299_4_8,0.0,0.008076277561485767,background,P3,LEVEL_II,0,3
458,original_LS-514_4_2,0.0,0.23586909472942352,confounder,P3,LEVEL_II,0,18
459,original_LS-608_0_1,0.0,0.06349826604127884,background,P3,LEVEL_II,0,4
460,original_LS-313_0_0,0.0,0.026077652350068092,background,P3,LEVEL_II,0,1
461,original_LS-218_0_2,0.7785432934761047,0.00023925853020045906,thyrocyte,P3,LEVEL_II,13,6
462,original_LS-299_0_2,0.0,0.13929784297943115,confounder,P3,LEVEL_II,0,7
463,original_LS-608_0_6,0.38961365818977356,7.673025720578153e-06,thyrocyte,P3,LEVEL_II,9,1
464,original_LS-190_4_0,0.0,0.18490856885910034,background,P3,LEVEL_II,0,11
465,original_LS-218_4_2,0.08067392557859421,0.0,thyrocyte,P3,LEVEL_II,2,0
466,original_LS-299_1_0,0.0,0.11304774880409241,background,P3,LEVEL_II,0,9
467,original_LS-514_4_4,0.0,0.16307814419269562,confounder,P3,LEVEL_II,0,11
468,original_LS-459_2_5,0.0,0.22670075297355652,background,P3,LEVEL_II,0,17
469,original_LS-489_0_0,0.0,0.15522076189517975,confounder,P3,LEVEL_II,0,39
470,original_LS-023_4_3,0.0,0.0,background,P3,LEVEL_II,1,0
471,original_LS-190_2_7,0.0,0.03727756813168526,background,P3,LEVEL_II,0,2
472,original_LS-190_2_3,0.0,0.054524485021829605,background,P3,LEVEL_II,0,9
473,original_LS-405_0_2,0.009393790736794472,0.4537879228591919,background,P3,LEVEL_II,1,32
474,original_LS-405_3_5,0.017932860180735588,0.49604398012161255,confounder,P3,LEVEL_II,1,34
475,original_LS-313_2_3,0.0578504353761673,0.06169366091489792,background,P3,LEVEL_II,6,8
476,original_LS-190_5_5,0.0,0.09508226066827774,confounder,P3,LEVEL_II,0,7
477,original_LS-608_2_0,0.0,0.0706644132733345,background,P3,LEVEL_II,0,4
478,original_LS-313_5_0,0.0015079618897289038,0.019545556977391243,background,P3,LEVEL_II,1,2
479,original_LS-514_1_3,0.0,0.16418179869651794,confounder,P3,LEVEL_II,0,11
480,original_LS-514_5_4,0.0,0.07768797874450684,confounder,P3,LEVEL_II,0,6
481,original_LS-278_5_7,0.0,0.066291943192482,background,P3,LEVEL_II,0,1
482,original_LS-190_2_5,0.0,0.15865325927734375,background,P3,LEVEL_II,0,10
483,original_LS-514_4_0,0.0,0.2565191090106964,confounder,P3,LEVEL_II,0,20
484,original_LS-405_3_2,0.0,0.28121933341026306,background,P3,LEVEL_II,0,17
485,original_LS-313_5_2,0.0050881411880254745,0.011852077208459377,background,P3,LEVEL_II,1,1
486,original_LS-468_3_1,0.0,0.01756700873374939,background,P3,LEVEL_II,0,3
487,original_LS-405_5_0,0.0,0.08279755711555481,background,P3,LEVEL_II,0,4
488,original_LS-459_1_2,0.0,0.04645214229822159,background,P3,LEVEL_II,0,4
489,original_LS-278_2_3,0.8076198101043701,0.0006459786090999842,thyrocyte,P3,LEVEL_II,32,3
490,original_LS-218_4_3,0.31370848417282104,0.004405349493026733,thyrocyte,P3,LEVEL_II,10,4
491,original_LS-514_2_3,0.0,0.061244815587997437,confounder,P3,LEVEL_II,0,5
492,original_LS-190_5_2,0.0,0.011595850810408592,confounder,P3,LEVEL_II,0,1
493,original_LS-313_2_6,0.0,0.11862888187170029,background,P3,LEVEL_II,0,8
494,original_LS-299_0_7,0.0,0.15117326378822327,background,P3,LEVEL_II,0,9
495,original_LS-299_4_4,0.0,0.07865938544273376,background,P3,LEVEL_II,0,6
496,original_LS-499_2_3,0.0,0.23805902898311615,confounder,P3,LEVEL_II,0,73
497,original_LS-190_2_6,0.0,0.09306313842535019,background,P3,LEVEL_II,0,5
498,original_LS-459_1_1,0.0,0.028522666543722153,confounder,P3,LEVEL_II,0,3
499,original_LS-023_2_5,0.0038449896965175867,0.02054489403963089,background,P3,LEVEL_II,2,1
500,original_LS-405_3_0,0.011725150980055332,0.2844795286655426,background,P3,LEVEL_II,2,16
501,original_LS-514_1_6,0.011977692134678364,0.3271861672401428,confounder,P3,LEVEL_II,3,24
502,original_LS-608_2_3,0.0,0.0298048947006464,background,P3,LEVEL_II,0,2
503,original_LS-299_5_0,0.0,0.08856064081192017,confounder,P3,LEVEL_II,0,6
504,original_LS-405_1_5,0.0,0.4343755543231964,background,P3,LEVEL_II,0,24
505,original_LS-313_3_0,0.08983568102121353,0.1390705108642578,confounder,P3,LEVEL_II,13,11
506,original_LS-405_1_2,0.019421564415097237,0.41491031646728516,background,P3,LEVEL_II,3,24
507,original_LS-405_2_2,0.05227702111005783,0.27624380588531494,background,P3,LEVEL_II,6,20
508,original_LS-489_2_0,0.0,0.14609019458293915,confounder,P3,LEVEL_II,0,32
509,original_LS-299_2_1,0.018950901925563812,0.277180939912796,confounder,P3,LEVEL_II,5,16
510,original_LS-459_1_0,0.0,0.0795726552605629,background,P3,LEVEL_II,0,9
511,original_LS-278_2_5,0.0,0.0009042394231073558,background,P3,LEVEL_II,0,1
512,original_LS-514_0_8,0.0,0.002321134088560939,background,P3,LEVEL_II,0,1
513,original_LS-218_0_6,0.0,0.04133542627096176,background,P3,LEVEL_II,0,2
514,original_LS-313_4_7,0.0,0.04697835072875023,background,P3,LEVEL_II,0,3
515,original_LS-405_2_5,0.0158309917896986,0.45798489451408386,thyrocyte,P3,LEVEL_II,1,30
516,original_LS-299_5_3,0.0,0.048366885632276535,background,P3,LEVEL_II,0,3
517,original_LS-218_2_3,0.0006186154205352068,0.05779446288943291,background,P3,LEVEL_II,1,5
518,original_LS-023_2_0,0.0,0.008422120474278927,background,P3,LEVEL_II,0,1
519,original_LS-499_2_4,0.0,0.120681032538414,confounder,P3,LEVEL_II,0,32
520,original_LS-459_3_8,0.0,0.008147330023348331,background,P3,LEVEL_II,0,4
521,original_LS-489_1_4,0.0,0.10095760226249695,confounder,P3,LEVEL_II,0,18
522,original_LS-278_5_6,0.0,0.01787959598004818,background,P3,LEVEL_II,0,1
523,original_LS-405_4_1,0.0,0.2992089092731476,background,P3,LEVEL_II,0,16
524,original_LS-299_5_1,0.0,0.12142693996429443,background,P3,LEVEL_II,0,5
525,original_LS-278_1_5,0.00809029396623373,0.0,background,P3,LEVEL_II,1,0
526,original_LS-489_0_1,0.00016922189388424158,0.16498763859272003,confounder,P3,LEVEL_II,1,39
527,original_LS-299_4_7,0.0,0.16443654894828796,confounder,P3,LEVEL_II,0,10
528,original_LS-608_5_6,0.0027798349037766457,0.0,background,P3,LEVEL_II,1,0
529,original_LS-313_5_4,0.0,0.0500061959028244,background,P3,LEVEL_II,0,3
530,original_LS-468_0_2,0.007784285116940737,0.10406381636857986,background,P3,LEVEL_II,1,11
531,original_LS-405_1_1,0.0,0.27750784158706665,confounder,P3,LEVEL_II,0,18
532,original_LS-218_3_4,0.7740257978439331,0.0,thyrocyte,P3,LEVEL_II,30,0
533,original_LS-218_2_5,0.61086106300354,0.0,thyrocyte,P3,LEVEL_II,17,0
534,original_LS-514_4_3,0.0,0.16949774324893951,confounder,P3,LEVEL_II,0,12
535,original_LS-299_0_0,0.0,0.12175938487052917,background,P3,LEVEL_II,0,6
536,original_LS-608_4_0,0.0,0.13103890419006348,confounder,P3,LEVEL_II,0,7
537,original_LS-608_1_0,0.0,0.020693853497505188,background,P3,LEVEL_II,0,2
538,original_LS-218_4_1,0.0,0.07230539619922638,background,P3,LEVEL_II,0,4
539,original_LS-608_2_4,0.0,0.044543519616127014,background,P3,LEVEL_II,0,1
540,original_LS-608_5_5,0.0,0.12933534383773804,background,P3,LEVEL_II,0,1
541,original_LS-405_2_4,0.04177624359726906,0.3887823224067688,thyrocyte,P3,LEVEL_II,14,24
542,original_LS-313_5_3,0.0,0.049156710505485535,background,P3,LEVEL_II,0,3
543,original_LS-405_0_1,0.0,0.4548015296459198,confounder,P3,LEVEL_II,0,30
544,original_LS-514_1_4,0.0,0.18218553066253662,confounder,P3,LEVEL_II,0,14
545,original_LS-459_4_7,0.0,0.38239577412605286,background,P3,LEVEL_II,0,32
546,original_LS-190_1_3,0.006547229830175638,0.1952405869960785,confounder,P3,LEVEL_II,2,12
547,original_LS-405_2_6,0.0,0.4619414508342743,confounder,P3,LEVEL_II,0,29
548,original_LS-299_4_3,0.0,0.15813754498958588,background,P3,LEVEL_II,0,8
549,original_LS-514_0_4,0.0,0.3497220277786255,confounder,P3,LEVEL_II,0,28
550,original_LS-489_0_3,0.0,0.11591356247663498,confounder,P3,LEVEL_II,0,23
551,original_LS-299_3_2,0.0,0.31625881791114807,background,P3,LEVEL_II,0,16
552,original_LS-459_3_0,0.0,0.020419171079993248,background,P3,LEVEL_II,0,1
553,original_LS-499_0_1,0.0,0.13742615282535553,confounder,P3,LEVEL_II,0,35
554,original_LS-405_5_6,0.0,0.16835783421993256,background,P3,LEVEL_II,0,12
555,original_LS-190_4_7,0.0,0.16384199261665344,background,P3,LEVEL_II,0,10
556,original_LS-514_0_0,0.0,0.35052210092544556,confounder,P3,LEVEL_II,0,20
557,original_LS-313_5_1,0.0013221071567386389,0.0734812393784523,background,P3,LEVEL_II,1,4
558,original_LS-405_4_2,0.0,0.29276812076568604,background,P3,LEVEL_II,0,18
559,original_LS-299_4_0,0.0,0.14198628067970276,confounder,P3,LEVEL_II,0,13
560,original_LS-299_2_2,0.0,0.1317950189113617,background,P3,LEVEL_II,0,9
561,original_LS-299_1_7,0.0,0.033545978367328644,background,P3,LEVEL_II,0,2
562,original_LS-218_1_0,0.0391564667224884,0.22993800044059753,background,P3,LEVEL_II,10,14
563,original_LS-499_0_0,0.0,0.055519379675388336,confounder,P3,LEVEL_II,0,13
564,original_LS-299_0_4,0.0,0.08667756617069244,background,P3,LEVEL_II,0,6
