,File,Energy inside Thyrocyte,Energy inside Confounder,Pointing game,Head,Level,Thyrocyte Count,Confounder Count
4536,original_LS-261_4_3,0.018329164013266563,0.04016772657632828,background,P4,LEVEL_V,6,4
4537,original_LS-365_2_3,0.5829175710678101,0.004077019169926643,thyrocyte,P4,LEVEL_V,26,2
4538,original_LS-070_3_7,0.3578219413757324,0.0,thyrocyte,P4,LEVEL_V,8,0
4539,original_LS-365_1_4,0.22344516217708588,0.032345641404390335,thyrocyte,P4,LEVEL_V,15,1
4540,original_LS-065_2_0,0.0,0.009061060845851898,background,P4,LEVEL_V,0,2
4541,original_LS-070_5_1,0.2694111466407776,0.0,background,P4,LEVEL_V,7,0
4542,original_LS-261_2_0,0.0,0.06109481677412987,confounder,P4,LEVEL_V,0,2
4543,original_LS-189_1_7,0.004560565575957298,0.015447426587343216,confounder,P4,LEVEL_V,1,1
4544,original_LS-444_2_5,0.6987475752830505,0.010781407356262207,thyrocyte,P4,LEVEL_V,37,2
4545,original_LS-261_1_2,0.0,0.1558813601732254,confounder,P4,LEVEL_V,0,3
4546,original_LS-365_1_7,0.050909027457237244,0.0,background,P4,LEVEL_V,4,0
4547,original_LS-091_1_4,0.32790493965148926,0.0,thyrocyte,P4,LEVEL_V,18,0
4548,original_LS-065_3_7,0.13603711128234863,0.018622417002916336,thyrocyte,P4,LEVEL_V,4,4
4549,original_LS-051_0_1,0.11564451456069946,0.0,background,P4,LEVEL_V,3,0
4550,original_LS-267_0_5,0.0,0.18249495327472687,confounder,P4,LEVEL_V,0,7
4551,original_LS-065_4_0,0.29693204164505005,0.019823484122753143,thyrocyte,P4,LEVEL_V,15,3
4552,original_LS-267_0_6,0.0,0.09117535501718521,background,P4,LEVEL_V,0,5
4553,original_LS-261_2_2,0.4265687167644501,0.0,thyrocyte,P4,LEVEL_V,16,0
4554,original_LS-189_3_7,0.0,0.0831814855337143,background,P4,LEVEL_V,0,7
4555,original_LS-091_5_1,0.0,0.0017601298168301582,background,P4,LEVEL_V,0,1
4556,original_LS-189_4_4,0.0,0.30464527010917664,confounder,P4,LEVEL_V,0,21
4557,original_LS-365_4_5,0.31037187576293945,0.014980297535657883,thyrocyte,P4,LEVEL_V,19,4
4558,original_LS-065_0_1,0.0,0.002675162861123681,background,P4,LEVEL_V,0,9
4559,original_LS-537_3_7,0.3643089532852173,0.011955752037465572,thyrocyte,P4,LEVEL_V,8,7
4560,original_LS-051_0_3,0.00023245926422532648,0.0,background,P4,LEVEL_V,2,0
4561,original_LS-365_1_3,0.15163211524486542,0.09049522876739502,background,P4,LEVEL_V,16,3
4562,original_LS-365_1_2,0.5875973701477051,0.009366950951516628,thyrocyte,P4,LEVEL_V,23,4
4563,original_LS-065_2_5,0.38742756843566895,0.0,thyrocyte,P4,LEVEL_V,26,0
4564,original_LS-261_2_6,0.0,0.2710394561290741,confounder,P4,LEVEL_V,0,8
4565,original_LS-444_5_4,0.0,0.1286916583776474,background,P4,LEVEL_V,0,3
4566,original_LS-267_2_1,0.38110843300819397,0.0024022662546485662,background,P4,LEVEL_V,17,2
4567,original_LS-127_1_3,0.39558595418930054,0.0,thyrocyte,P4,LEVEL_V,18,0
4568,original_LS-420_3_5,0.33023324608802795,0.02503812313079834,thyrocyte,P4,LEVEL_V,41,1
4569,original_LS-444_1_6,0.5508387684822083,0.0,thyrocyte,P4,LEVEL_V,24,0
4570,original_LS-070_1_0,0.17789532244205475,0.0,thyrocyte,P4,LEVEL_V,5,0
4571,original_LS-365_4_6,0.13772492110729218,0.09886796027421951,background,P4,LEVEL_V,16,3
4572,original_LS-537_0_4,0.0,0.0645591989159584,background,P4,LEVEL_V,0,4
4573,original_LS-065_1_1,0.06547217071056366,0.0006966450018808246,thyrocyte,P4,LEVEL_V,5,3
4574,original_LS-189_0_4,0.0,0.301298052072525,confounder,P4,LEVEL_V,0,14
4575,original_LS-420_3_6,0.024278542026877403,0.22453230619430542,confounder,P4,LEVEL_V,14,4
4576,original_LS-051_4_2,0.02923487313091755,0.0,background,P4,LEVEL_V,15,0
4577,original_LS-051_3_4,0.1965181529521942,0.0,thyrocyte,P4,LEVEL_V,19,0
4578,original_LS-365_0_3,0.03924209251999855,0.10159756988286972,background,P4,LEVEL_V,6,5
4579,original_LS-189_5_3,0.0,0.11605532467365265,background,P4,LEVEL_V,0,8
4580,original_LS-420_2_1,0.5926246643066406,0.0,thyrocyte,P4,LEVEL_V,118,0
4581,original_LS-444_0_1,0.008738857693970203,0.02619025856256485,background,P4,LEVEL_V,2,2
4582,original_LS-537_4_1,0.09629698842763901,0.1580689698457718,thyrocyte,P4,LEVEL_V,5,16
4583,original_LS-420_1_3,0.5041617155075073,3.2594389267615043e-06,thyrocyte,P4,LEVEL_V,98,1
4584,original_LS-420_0_0,0.0,0.21367789804935455,confounder,P4,LEVEL_V,0,11
4585,original_LS-189_2_7,0.07891927659511566,0.03789663314819336,background,P4,LEVEL_V,3,6
4586,original_LS-070_2_3,0.44718876481056213,0.0,thyrocyte,P4,LEVEL_V,29,0
4587,original_LS-051_3_3,0.35707223415374756,0.0,thyrocyte,P4,LEVEL_V,37,0
4588,original_LS-261_5_1,0.0,0.04003194347023964,background,P4,LEVEL_V,0,4
4589,original_LS-070_4_1,0.6214574575424194,0.0,thyrocyte,P4,LEVEL_V,37,0
4590,original_LS-444_5_2,0.1488255113363266,0.0,background,P4,LEVEL_V,3,0
4591,original_LS-070_5_0,0.15686281025409698,0.0,thyrocyte,P4,LEVEL_V,4,0
4592,original_LS-267_0_0,0.0,0.030749404802918434,confounder,P4,LEVEL_V,0,2
4593,original_LS-261_1_7,0.0,0.05862109363079071,confounder,P4,LEVEL_V,0,3
4594,original_LS-065_3_3,0.48797720670700073,0.0,thyrocyte,P4,LEVEL_V,39,0
4595,original_LS-261_4_1,0.0,0.11450732499361038,background,P4,LEVEL_V,0,5
4596,original_LS-065_1_3,0.4319036602973938,0.0,thyrocyte,P4,LEVEL_V,32,0
4597,original_LS-444_4_3,0.3418969511985779,0.0042120846919715405,thyrocyte,P4,LEVEL_V,11,3
4598,original_LS-365_3_7,0.00041680410504341125,0.0,background,P4,LEVEL_V,1,0
4599,original_LS-267_1_3,0.42372024059295654,0.0,thyrocyte,P4,LEVEL_V,12,2
4600,original_LS-051_4_3,0.06990735977888107,0.0,background,P4,LEVEL_V,14,0
4601,original_LS-444_2_1,0.1763402372598648,0.020329568535089493,background,P4,LEVEL_V,16,4
4602,original_LS-267_4_8,0.0,0.001403392874635756,background,P4,LEVEL_V,0,1
4603,original_LS-444_0_3,0.0,0.03367151692509651,background,P4,LEVEL_V,0,4
4604,original_LS-127_0_4,0.00016684197180438787,0.0,background,P4,LEVEL_V,1,0
4605,original_LS-444_1_0,0.6101604104042053,0.0005475513753481209,thyrocyte,P4,LEVEL_V,29,1
4606,original_LS-261_5_3,0.0,0.047165099531412125,background,P4,LEVEL_V,0,2
4607,original_LS-091_4_5,0.0,0.20126289129257202,confounder,P4,LEVEL_V,0,7
4608,original_LS-537_0_8,0.000348581321304664,0.0,background,P4,LEVEL_V,1,0
4609,original_LS-051_4_1,0.14268356561660767,0.0,background,P4,LEVEL_V,7,0
4610,original_LS-127_3_5,0.18740622699260712,0.0,background,P4,LEVEL_V,5,0
4611,original_LS-051_2_0,0.20369158685207367,0.0,background,P4,LEVEL_V,29,0
4612,original_LS-189_5_0,0.0,0.05037202313542366,background,P4,LEVEL_V,1,5
4613,original_LS-261_1_5,0.0,0.06641943007707596,background,P4,LEVEL_V,0,2
4614,original_LS-261_2_4,0.0,0.12745137512683868,confounder,P4,LEVEL_V,1,4
4615,original_LS-537_2_5,0.5005685687065125,0.0103315319865942,thyrocyte,P4,LEVEL_V,9,12
4616,original_LS-261_0_5,0.0,0.06227521970868111,background,P4,LEVEL_V,0,2
4617,original_LS-261_4_5,0.0,0.115960031747818,confounder,P4,LEVEL_V,0,3
4618,original_LS-070_3_2,0.48215416073799133,0.0,background,P4,LEVEL_V,28,0
4619,original_LS-267_2_3,0.5297139286994934,0.0,thyrocyte,P4,LEVEL_V,39,0
4620,original_LS-444_0_4,0.0154674481600523,0.00012807673192583025,background,P4,LEVEL_V,1,1
4621,original_LS-070_0_1,5.109942503622733e-05,0.0,background,P4,LEVEL_V,1,0
4622,original_LS-365_4_0,0.0,0.04397505894303322,background,P4,LEVEL_V,0,2
4623,original_LS-189_2_3,0.15200555324554443,0.04761924222111702,background,P4,LEVEL_V,6,12
4624,original_LS-070_5_6,0.33225351572036743,0.0,thyrocyte,P4,LEVEL_V,4,0
4625,original_LS-267_1_6,0.0,0.002418815391138196,background,P4,LEVEL_V,0,1
4626,original_LS-261_3_4,0.0,0.02831953950226307,background,P4,LEVEL_V,1,2
4627,original_LS-091_4_7,0.0,0.025611085817217827,confounder,P4,LEVEL_V,0,1
4628,original_LS-537_2_2,0.5317099094390869,0.04179372265934944,thyrocyte,P4,LEVEL_V,14,19
4629,original_LS-420_2_4,0.5127771496772766,0.018415119498968124,thyrocyte,P4,LEVEL_V,95,1
4630,original_LS-091_5_6,0.0,0.03957328572869301,background,P4,LEVEL_V,0,1
4631,original_LS-091_3_2,0.0,0.08219416439533234,background,P4,LEVEL_V,0,10
4632,original_LS-420_4_3,0.0,0.22976739704608917,confounder,P4,LEVEL_V,0,7
4633,original_LS-091_2_0,0.0,0.14062681794166565,background,P4,LEVEL_V,0,14
4634,original_LS-420_0_6,0.0,0.025558006018400192,background,P4,LEVEL_V,0,2
4635,original_LS-365_2_4,0.0755874514579773,0.00443310709670186,background,P4,LEVEL_V,7,1
4636,original_LS-189_1_5,0.0,0.16145551204681396,confounder,P4,LEVEL_V,0,10
4637,original_LS-065_3_2,0.17949067056179047,0.0,thyrocyte,P4,LEVEL_V,17,0
4638,original_LS-267_3_6,0.5433136224746704,0.0,thyrocyte,P4,LEVEL_V,10,4
4639,original_LS-127_3_3,0.611095666885376,0.0,thyrocyte,P4,LEVEL_V,27,0
4640,original_LS-261_3_7,0.0,0.03918599709868431,confounder,P4,LEVEL_V,0,1
4641,original_LS-070_2_0,0.1822696477174759,0.0,thyrocyte,P4,LEVEL_V,10,0
4642,original_LS-365_2_5,0.09708509594202042,0.0,background,P4,LEVEL_V,14,0
4643,original_LS-267_4_6,0.0,0.06164640560746193,confounder,P4,LEVEL_V,0,3
4644,original_LS-537_1_4,0.8417569994926453,0.020977595821022987,thyrocyte,P4,LEVEL_V,29,12
4645,original_LS-091_1_5,0.00016222932026721537,0.12395045161247253,background,P4,LEVEL_V,3,8
4646,original_LS-065_3_6,0.12725523114204407,0.0,background,P4,LEVEL_V,11,0
4647,original_LS-420_0_7,0.0,0.025183066725730896,background,P4,LEVEL_V,0,3
4648,original_LS-537_1_2,0.0,0.19135551154613495,confounder,P4,LEVEL_V,0,10
4649,original_LS-365_3_1,0.3374907970428467,0.015087837353348732,thyrocyte,P4,LEVEL_V,14,3
4650,original_LS-070_4_2,0.654489278793335,0.0,thyrocyte,P4,LEVEL_V,34,0
4651,original_LS-091_4_2,0.0,0.21273967623710632,confounder,P4,LEVEL_V,0,15
4652,original_LS-189_4_7,0.0,0.2411165088415146,background,P4,LEVEL_V,0,15
4653,original_LS-051_1_1,0.3499850928783417,0.0,thyrocyte,P4,LEVEL_V,49,0
4654,original_LS-261_2_3,0.49725982546806335,0.016101090237498283,thyrocyte,P4,LEVEL_V,25,2
4655,original_LS-444_1_1,0.31642740964889526,0.00015754951164126396,thyrocyte,P4,LEVEL_V,19,1
4656,original_LS-261_2_1,0.0,0.04844529926776886,background,P4,LEVEL_V,0,2
4657,original_LS-065_3_1,0.44710060954093933,0.009948434308171272,thyrocyte,P4,LEVEL_V,23,2
4658,original_LS-051_2_3,0.36335882544517517,0.0,thyrocyte,P4,LEVEL_V,45,0
4659,original_LS-420_1_5,0.5060240030288696,0.0,thyrocyte,P4,LEVEL_V,40,0
4660,original_LS-065_1_7,0.008038138970732689,0.0020376797765493393,background,P4,LEVEL_V,2,5
4661,original_LS-365_5_2,0.0012877434492111206,0.09174185991287231,background,P4,LEVEL_V,1,2
4662,original_LS-444_5_1,0.0,1.903757220134139e-05,background,P4,LEVEL_V,0,1
4663,original_LS-365_1_6,0.20962940156459808,0.0,background,P4,LEVEL_V,12,0
4664,original_LS-267_5_5,0.0,0.024007946252822876,background,P4,LEVEL_V,0,2
4665,original_LS-537_3_1,0.15852995216846466,0.12509973347187042,thyrocyte,P4,LEVEL_V,7,10
4666,original_LS-537_1_1,0.0006212529260665178,0.17311643064022064,confounder,P4,LEVEL_V,1,7
4667,original_LS-091_5_0,0.0,0.016670797020196915,background,P4,LEVEL_V,0,1
4668,original_LS-065_5_5,0.0,0.002246945397928357,background,P4,LEVEL_V,0,1
4669,original_LS-420_3_1,0.4462948739528656,0.00011966094461968169,thyrocyte,P4,LEVEL_V,34,1
4670,original_LS-070_1_2,0.11278709024190903,0.0,thyrocyte,P4,LEVEL_V,2,0
4671,original_LS-261_0_1,0.0,0.004845515359193087,background,P4,LEVEL_V,0,1
4672,original_LS-091_3_5,0.0,0.15996403992176056,confounder,P4,LEVEL_V,0,8
4673,original_LS-420_3_0,0.055793385952711105,0.0,background,P4,LEVEL_V,19,0
4674,original_LS-537_2_1,0.5225600004196167,0.021047215908765793,thyrocyte,P4,LEVEL_V,9,10
4675,original_LS-537_4_3,0.7784172892570496,0.04499131068587303,thyrocyte,P4,LEVEL_V,24,22
4676,original_LS-267_3_2,0.638376772403717,0.03237162157893181,thyrocyte,P4,LEVEL_V,17,5
4677,original_LS-070_5_4,0.2319503128528595,0.0,thyrocyte,P4,LEVEL_V,5,0
4678,original_LS-070_4_6,0.5813031196594238,0.0,thyrocyte,P4,LEVEL_V,16,0
4679,original_LS-537_5_2,0.0,0.0853261798620224,background,P4,LEVEL_V,0,7
4680,original_LS-444_3_3,0.469156950712204,0.005012410692870617,background,P4,LEVEL_V,28,1
4681,original_LS-091_4_4,0.018166199326515198,0.0540490560233593,background,P4,LEVEL_V,1,6
4682,original_LS-070_3_3,0.7449160814285278,0.0,thyrocyte,P4,LEVEL_V,39,0
4683,original_LS-420_4_4,0.0,0.17434267699718475,background,P4,LEVEL_V,0,4
4684,original_LS-091_4_0,0.0,0.05953272059559822,confounder,P4,LEVEL_V,0,3
4685,original_LS-537_2_4,0.8877775073051453,0.012894335202872753,thyrocyte,P4,LEVEL_V,37,12
4686,original_LS-365_4_2,0.2232121229171753,0.20066098868846893,confounder,P4,LEVEL_V,19,6
4687,original_LS-051_5_2,0.1793922334909439,0.0,thyrocyte,P4,LEVEL_V,4,0
4688,original_LS-267_2_7,0.0,0.06609980762004852,confounder,P4,LEVEL_V,0,3
4689,original_LS-267_4_3,0.0,0.02378612384200096,background,P4,LEVEL_V,0,1
4690,original_LS-070_0_8,0.0,0.0,background,P4,LEVEL_V,1,0
4691,original_LS-070_4_3,0.7911927103996277,0.0,thyrocyte,P4,LEVEL_V,34,0
4692,original_LS-267_0_4,0.0,0.08494547754526138,background,P4,LEVEL_V,0,5
4693,original_LS-444_2_2,0.4982264041900635,0.0033803118858486414,thyrocyte,P4,LEVEL_V,26,1
4694,original_LS-261_3_3,0.5073161721229553,0.026654351502656937,background,P4,LEVEL_V,28,2
4695,original_LS-065_4_3,0.3084752857685089,0.0,thyrocyte,P4,LEVEL_V,15,0
4696,original_LS-444_3_5,0.155411496758461,0.058508533984422684,thyrocyte,P4,LEVEL_V,7,5
4697,original_LS-444_5_5,0.11689668893814087,0.06691106408834457,thyrocyte,P4,LEVEL_V,5,4
4698,original_LS-420_2_5,0.42725637555122375,0.10333579778671265,thyrocyte,P4,LEVEL_V,76,2
4699,original_LS-267_5_6,0.0,0.03597167506814003,background,P4,LEVEL_V,0,2
4700,original_LS-070_5_2,0.39125770330429077,0.0,thyrocyte,P4,LEVEL_V,9,0
4701,original_LS-051_1_4,0.15654981136322021,0.0,thyrocyte,P4,LEVEL_V,17,0
4702,original_LS-444_0_6,0.008172361180186272,0.0,background,P4,LEVEL_V,2,0
4703,original_LS-189_0_7,0.0,0.030332891270518303,background,P4,LEVEL_V,0,2
4704,original_LS-537_0_1,0.0,0.04743542894721031,background,P4,LEVEL_V,0,2
4705,original_LS-189_3_1,0.5811320543289185,0.0003738748491741717,thyrocyte,P4,LEVEL_V,12,4
4706,original_LS-365_4_7,0.02853839099407196,0.0,background,P4,LEVEL_V,5,0
4707,original_LS-261_2_7,0.0,0.1505448967218399,confounder,P4,LEVEL_V,0,4
4708,original_LS-189_4_2,0.004888424649834633,0.2105667144060135,background,P4,LEVEL_V,3,16
4709,original_LS-051_0_5,0.19845472276210785,0.0,background,P4,LEVEL_V,11,0
4710,original_LS-051_5_3,0.022570058703422546,0.0,background,P4,LEVEL_V,6,0
4711,original_LS-091_3_1,0.0,0.16955746710300446,confounder,P4,LEVEL_V,0,10
4712,original_LS-537_2_7,0.0,0.14338791370391846,confounder,P4,LEVEL_V,0,8
4713,original_LS-070_5_5,0.004171484149992466,0.0,background,P4,LEVEL_V,1,0
4714,original_LS-267_2_5,0.7373514175415039,0.0022265848238021135,thyrocyte,P4,LEVEL_V,42,3
4715,original_LS-051_2_5,0.18409739434719086,0.0,thyrocyte,P4,LEVEL_V,15,0
4716,original_LS-065_3_4,0.2870566248893738,0.0,thyrocyte,P4,LEVEL_V,22,0
4717,original_LS-267_1_4,0.00015244573296513408,0.06729703396558762,confounder,P4,LEVEL_V,1,6
4718,original_LS-070_2_7,0.6048751473426819,0.0,thyrocyte,P4,LEVEL_V,18,0
4719,original_LS-267_3_7,0.0,0.07728856056928635,confounder,P4,LEVEL_V,0,4
4720,original_LS-267_3_0,0.0,0.059331346303224564,background,P4,LEVEL_V,0,2
4721,original_LS-267_4_4,0.09744970500469208,0.0038182432763278484,thyrocyte,P4,LEVEL_V,2,4
4722,original_LS-365_0_2,0.024603616446256638,0.07408395409584045,background,P4,LEVEL_V,1,5
4723,original_LS-189_4_1,0.011797036044299603,0.27504047751426697,background,P4,LEVEL_V,3,12
4724,original_LS-189_2_1,0.6986913681030273,0.00033944257302209735,thyrocyte,P4,LEVEL_V,12,5
4725,original_LS-127_1_4,0.3556446433067322,0.0,thyrocyte,P4,LEVEL_V,11,0
4726,original_LS-051_2_4,0.3704500198364258,0.0,thyrocyte,P4,LEVEL_V,48,0
4727,original_LS-365_2_7,0.00025302250287495553,0.0,background,P4,LEVEL_V,1,0
4728,original_LS-051_3_0,0.12063339352607727,0.0,background,P4,LEVEL_V,11,0
4729,original_LS-537_0_3,0.0,0.03592754155397415,background,P4,LEVEL_V,0,4
4730,original_LS-444_4_4,0.001315377652645111,0.12972301244735718,confounder,P4,LEVEL_V,2,3
4731,original_LS-365_3_5,0.12878380715847015,0.010875861160457134,thyrocyte,P4,LEVEL_V,6,1
4732,original_LS-070_1_7,0.5662505030632019,0.0,thyrocyte,P4,LEVEL_V,19,0
4733,original_LS-537_0_7,0.7715449929237366,0.03521156311035156,thyrocyte,P4,LEVEL_V,8,6
4734,original_LS-420_1_6,0.0036676209419965744,0.057041481137275696,background,P4,LEVEL_V,1,1
4735,original_LS-365_5_3,0.010992386378347874,0.03332487866282463,background,P4,LEVEL_V,3,4
4736,original_LS-070_3_6,0.4273202419281006,0.0,thyrocyte,P4,LEVEL_V,16,0
4737,original_LS-065_4_5,0.0,0.0005909958272241056,background,P4,LEVEL_V,0,1
4738,original_LS-267_0_3,0.0008635569829493761,0.08739611506462097,confounder,P4,LEVEL_V,2,3
4739,original_LS-267_4_7,0.0,0.024248706176877022,confounder,P4,LEVEL_V,0,2
4740,original_LS-444_5_0,0.015563246794044971,0.00979400984942913,background,P4,LEVEL_V,2,2
4741,original_LS-537_3_3,0.9341284036636353,0.006796682719141245,thyrocyte,P4,LEVEL_V,36,16
4742,original_LS-444_3_7,0.14576832950115204,0.01377639826387167,background,P4,LEVEL_V,7,5
4743,original_LS-537_3_2,0.8583769798278809,0.02859664522111416,thyrocyte,P4,LEVEL_V,25,10
4744,original_LS-537_5_4,0.0,0.028897063806653023,background,P4,LEVEL_V,0,2
4745,original_LS-091_3_6,0.0,0.16609367728233337,confounder,P4,LEVEL_V,0,6
4746,original_LS-444_3_0,0.025822339579463005,0.018780192360281944,background,P4,LEVEL_V,5,2
4747,original_LS-365_4_1,0.4679810702800751,0.018396981060504913,thyrocyte,P4,LEVEL_V,13,4
4748,original_LS-537_4_7,0.12011538445949554,0.0,background,P4,LEVEL_V,13,0
4749,original_LS-420_3_7,0.0,0.14731153845787048,background,P4,LEVEL_V,0,2
4750,original_LS-420_1_2,0.7035736441612244,0.005543419625610113,thyrocyte,P4,LEVEL_V,108,2
4751,original_LS-065_5_1,0.31922048330307007,0.0,thyrocyte,P4,LEVEL_V,15,0
4752,original_LS-189_3_0,0.0,0.16062967479228973,background,P4,LEVEL_V,0,16
4753,original_LS-444_2_4,0.8287751078605652,0.009765492752194405,thyrocyte,P4,LEVEL_V,57,1
4754,original_LS-051_1_0,0.030100079253315926,0.0,background,P4,LEVEL_V,16,0
4755,original_LS-070_0_4,0.021685365587472916,0.0,background,P4,LEVEL_V,1,0
4756,original_LS-091_2_4,0.7454423308372498,0.0,thyrocyte,P4,LEVEL_V,41,0
4757,original_LS-189_0_1,0.0,0.19131909310817719,confounder,P4,LEVEL_V,0,12
4758,original_LS-189_3_6,0.0,0.2300749570131302,background,P4,LEVEL_V,0,15
4759,original_LS-091_1_3,0.10249345004558563,0.022167285904288292,thyrocyte,P4,LEVEL_V,5,1
4760,original_LS-261_4_7,0.0,0.03990676999092102,confounder,P4,LEVEL_V,0,2
4761,original_LS-091_4_1,0.0,0.13262149691581726,background,P4,LEVEL_V,0,10
4762,original_LS-070_2_6,0.5555615425109863,0.0,thyrocyte,P4,LEVEL_V,36,0
4763,original_LS-420_0_2,0.00030147985671646893,0.1564241349697113,confounder,P4,LEVEL_V,2,8
4764,original_LS-051_3_1,0.001751920790411532,0.0,background,P4,LEVEL_V,5,0
4765,original_LS-127_2_4,0.6178955435752869,0.0,thyrocyte,P4,LEVEL_V,25,0
4766,original_LS-127_0_3,0.011545483022928238,0.0,background,P4,LEVEL_V,3,0
4767,original_LS-537_2_6,0.0,0.1295538693666458,confounder,P4,LEVEL_V,0,6
4768,original_LS-537_0_5,0.0,0.05150863900780678,background,P4,LEVEL_V,0,4
4769,original_LS-365_0_1,0.0,0.02670123428106308,background,P4,LEVEL_V,0,3
4770,original_LS-267_2_0,0.0,0.08946142345666885,confounder,P4,LEVEL_V,0,4
4771,original_LS-365_2_6,0.04316277801990509,0.13449756801128387,background,P4,LEVEL_V,5,2
4772,original_LS-261_0_8,0.0,0.0008493908680975437,background,P4,LEVEL_V,0,1
4773,original_LS-444_0_0,0.025949353352189064,0.0,background,P4,LEVEL_V,4,0
4774,original_LS-051_1_2,0.3415801525115967,0.0,thyrocyte,P4,LEVEL_V,38,0
4775,original_LS-261_0_6,0.0,0.18860460817813873,confounder,P4,LEVEL_V,0,4
4776,original_LS-189_0_3,0.0,0.2528914511203766,confounder,P4,LEVEL_V,0,13
4777,original_LS-365_1_5,0.6616535782814026,0.0008812574087642133,thyrocyte,P4,LEVEL_V,30,3
4778,original_LS-070_1_3,0.466541588306427,0.0,thyrocyte,P4,LEVEL_V,9,0
4779,original_LS-091_4_3,0.0014750179834663868,0.1352040320634842,background,P4,LEVEL_V,1,16
4780,original_LS-420_2_2,0.6787989139556885,0.00021171700791455805,thyrocyte,P4,LEVEL_V,139,1
4781,original_LS-537_2_3,0.8159242868423462,0.01676996983587742,thyrocyte,P4,LEVEL_V,23,15
4782,original_LS-537_3_5,0.09811259806156158,0.0012488110223785043,background,P4,LEVEL_V,3,8
4783,original_LS-127_4_3,0.04681764543056488,0.0,background,P4,LEVEL_V,11,0
4784,original_LS-261_2_5,0.0,0.09438168257474899,confounder,P4,LEVEL_V,0,3
4785,original_LS-365_2_1,0.6224253177642822,0.0,thyrocyte,P4,LEVEL_V,31,0
4786,original_LS-070_2_2,0.30742377042770386,0.0,background,P4,LEVEL_V,16,0
4787,original_LS-189_2_6,0.028124460950493813,0.21591752767562866,background,P4,LEVEL_V,2,14
4788,original_LS-091_2_5,2.7648318337014643e-06,0.0947643294930458,background,P4,LEVEL_V,3,9
4789,original_LS-365_3_0,0.09106048196554184,0.00010193546040682122,background,P4,LEVEL_V,2,2
4790,original_LS-365_4_3,0.3677310645580292,0.057353924959897995,background,P4,LEVEL_V,25,6
4791,original_LS-091_3_0,0.0,0.10183270275592804,confounder,P4,LEVEL_V,0,7
4792,original_LS-261_5_4,0.0,0.0072103883139789104,background,P4,LEVEL_V,0,1
4793,original_LS-070_2_4,0.6913414001464844,0.0,thyrocyte,P4,LEVEL_V,40,0
4794,original_LS-267_4_5,0.2773430049419403,0.0022420466411858797,thyrocyte,P4,LEVEL_V,5,5
4795,original_LS-420_3_2,0.013013490475714207,0.37752488255500793,background,P4,LEVEL_V,15,6
4796,original_LS-420_5_4,0.0,0.01708276756107807,background,P4,LEVEL_V,0,1
4797,original_LS-420_4_1,0.0,0.021020682528614998,background,P4,LEVEL_V,0,1
4798,original_LS-189_2_2,0.6215358376502991,0.022106723859906197,thyrocyte,P4,LEVEL_V,24,2
4799,original_LS-267_4_1,0.0,0.059416335076093674,confounder,P4,LEVEL_V,0,2
4800,original_LS-070_0_5,0.38155898451805115,0.0,thyrocyte,P4,LEVEL_V,13,0
4801,original_LS-051_2_6,0.035347118973731995,0.0,thyrocyte,P4,LEVEL_V,2,0
4802,original_LS-444_0_5,0.05985605716705322,0.0,background,P4,LEVEL_V,3,0
4803,original_LS-444_1_3,0.10052241384983063,0.00443526916205883,thyrocyte,P4,LEVEL_V,6,2
4804,original_LS-070_2_5,0.5470715761184692,0.0,thyrocyte,P4,LEVEL_V,36,0
4805,original_LS-065_1_2,0.28410881757736206,0.0,thyrocyte,P4,LEVEL_V,24,0
