,File,Energy inside Thyrocyte,Energy inside Confounder,Pointing game,Head,Level,Thyrocyte Count,Confounder Count
5835,original_LS-508_0_1,0.0,0.2240285575389862,background,P5,LEVEL_III,0,12
5836,original_LS-149_0_4,0.0,0.04876084625720978,background,P5,LEVEL_III,0,3
5837,original_LS-623_4_1,0.0,0.00726084690541029,background,P5,LEVEL_III,0,3
5838,original_LS-346_3_4,0.0,0.019174309447407722,background,P5,LEVEL_III,0,1
5839,original_LS-232_1_2,0.01419831532984972,0.16528671979904175,confounder,P5,LEVEL_III,2,5
5840,original_LS-228_3_5,0.0,0.05800943449139595,background,P5,LEVEL_III,0,4
5841,original_LS-100_2_5,0.0,0.13621023297309875,background,P5,LEVEL_III,0,7
5842,original_LS-100_3_8,0.0,0.0,confounder,P5,LEVEL_III,0,3
5843,original_LS-623_2_5,0.0,0.09599967300891876,background,P5,LEVEL_III,0,9
5844,original_LS-228_2_4,0.7163949608802795,0.032369039952754974,thyrocyte,P5,LEVEL_III,17,8
5845,original_LS-640_0_5,0.0,0.14935500919818878,background,P5,LEVEL_III,0,13
5846,original_LS-228_0_0,0.0,0.08358676731586456,background,P5,LEVEL_III,0,5
5847,original_LS-505_4_4,0.00456006545573473,0.12632569670677185,background,P5,LEVEL_III,10,8
5848,original_LS-289_2_4,0.8537579774856567,0.009646843187510967,thyrocyte,P5,LEVEL_III,36,4
5849,original_LS-270_0_3,0.0002842963149305433,0.17415915429592133,background,P5,LEVEL_III,3,8
5850,original_LS-149_2_5,0.7431724667549133,0.0,thyrocyte,P5,LEVEL_III,26,0
5851,original_LS-346_0_0,0.5555526614189148,0.005278594326227903,thyrocyte,P5,LEVEL_III,14,3
5852,original_LS-289_3_3,0.912189245223999,0.0010441254125908017,thyrocyte,P5,LEVEL_III,39,10
5853,original_LS-228_4_0,0.0,0.1635807901620865,background,P5,LEVEL_III,0,5
5854,original_LS-640_1_7,0.0,0.0675385445356369,background,P5,LEVEL_III,0,3
5855,original_LS-289_5_4,0.0,0.10021801292896271,background,P5,LEVEL_III,0,3
5856,original_LS-232_0_4,0.24594147503376007,0.007496819365769625,background,P5,LEVEL_III,7,4
5857,original_LS-228_0_6,0.0,0.021688591688871384,background,P5,LEVEL_III,0,3
5858,original_LS-640_5_0,0.0,0.05982363969087601,background,P5,LEVEL_III,0,3
5859,original_LS-640_4_3,0.0,0.11161115765571594,background,P5,LEVEL_III,0,8
5860,original_LS-480_0_3,0.0,0.1458549052476883,confounder,P5,LEVEL_III,0,9
5861,original_LS-508_2_6,3.5570184991229326e-05,0.1307687908411026,background,P5,LEVEL_III,1,9
5862,original_LS-510_2_0,0.0,0.275138795375824,background,P5,LEVEL_III,0,17
5863,original_LS-508_4_1,0.0,0.21493665874004364,confounder,P5,LEVEL_III,0,13
5864,original_LS-149_3_5,0.6561442613601685,0.0015908540226519108,thyrocyte,P5,LEVEL_III,16,3
5865,original_LS-228_3_6,0.0,0.06900357455015182,background,P5,LEVEL_III,0,5
5866,original_LS-510_3_1,0.015081307850778103,0.33292391896247864,confounder,P5,LEVEL_III,4,19
5867,original_LS-100_5_1,0.0,0.00884255114942789,background,P5,LEVEL_III,0,2
5868,original_LS-270_1_3,0.9201077818870544,0.01356592308729887,thyrocyte,P5,LEVEL_III,49,4
5869,original_LS-507_0_6,0.0,0.26476413011550903,confounder,P5,LEVEL_III,0,13
5870,original_LS-232_2_7,0.2876904010772705,0.00014758975885342807,thyrocyte,P5,LEVEL_III,2,2
5871,original_LS-289_4_0,0.0,0.257810115814209,background,P5,LEVEL_III,0,1
5872,original_LS-228_0_7,0.0,0.020504983142018318,background,P5,LEVEL_III,0,1
5873,original_LS-149_1_2,0.0007941819494590163,0.03896491602063179,background,P5,LEVEL_III,1,3
5874,original_LS-505_4_1,0.0,0.10835278779268265,background,P5,LEVEL_III,0,7
5875,original_LS-508_3_1,0.0026071262545883656,0.1834975928068161,confounder,P5,LEVEL_III,3,11
5876,original_LS-507_3_2,0.0,0.2200603485107422,confounder,P5,LEVEL_III,0,16
5877,original_LS-507_0_4,0.0,0.10035748779773712,background,P5,LEVEL_III,0,5
5878,original_LS-346_4_1,0.0,0.0889098197221756,background,P5,LEVEL_III,0,3
5879,original_LS-346_4_2,0.0,0.2344120293855667,confounder,P5,LEVEL_III,0,3
5880,original_LS-507_4_2,0.0,0.12276236712932587,background,P5,LEVEL_III,0,9
5881,original_LS-270_2_1,0.03804853931069374,0.07087937742471695,background,P5,LEVEL_III,3,6
5882,original_LS-228_5_4,0.0,0.03551718592643738,background,P5,LEVEL_III,0,2
5883,original_LS-508_5_7,0.0,0.13943524658679962,background,P5,LEVEL_III,0,4
5884,original_LS-228_1_4,0.0,0.07746519893407822,background,P5,LEVEL_III,0,4
5885,original_LS-232_4_5,0.0,0.028710098937153816,background,P5,LEVEL_III,0,2
5886,original_LS-100_2_1,0.0,0.14435377717018127,background,P5,LEVEL_III,0,6
5887,original_LS-640_5_1,0.0,0.02725023590028286,background,P5,LEVEL_III,0,2
5888,original_LS-289_0_3,0.0,0.08865751326084137,background,P5,LEVEL_III,0,6
5889,original_LS-346_2_3,0.8459895849227905,0.006493466440588236,thyrocyte,P5,LEVEL_III,24,4
5890,original_LS-289_3_6,0.9237418174743652,0.013707783073186874,thyrocyte,P5,LEVEL_III,33,6
5891,original_LS-623_2_2,0.00022825498308520764,0.0398942194879055,background,P5,LEVEL_III,3,2
5892,original_LS-289_3_2,0.9240801334381104,0.008218769915401936,thyrocyte,P5,LEVEL_III,39,9
5893,original_LS-149_2_0,0.0,0.06719344109296799,background,P5,LEVEL_III,0,3
5894,original_LS-640_2_0,0.0,0.40179142355918884,confounder,P5,LEVEL_III,0,15
5895,original_LS-508_4_7,0.0,0.16359154880046844,confounder,P5,LEVEL_III,0,6
5896,original_LS-510_0_2,0.0,0.3383520841598511,confounder,P5,LEVEL_III,0,19
5897,original_LS-640_4_0,0.0,0.10190707445144653,background,P5,LEVEL_III,0,6
5898,original_LS-507_4_4,0.8588041067123413,0.014213085174560547,thyrocyte,P5,LEVEL_III,24,6
5899,original_LS-640_2_2,0.030228758230805397,0.3224358558654785,confounder,P5,LEVEL_III,12,20
5900,original_LS-623_0_4,0.0,0.2877591550350189,background,P5,LEVEL_III,0,19
5901,original_LS-623_5_4,0.0,0.009371546097099781,background,P5,LEVEL_III,0,1
5902,original_LS-228_0_5,0.0,0.006129485089331865,background,P5,LEVEL_III,0,3
5903,original_LS-232_2_3,0.5050236582756042,0.016220074146986008,thyrocyte,P5,LEVEL_III,12,2
5904,original_LS-228_5_6,0.0,0.047119561582803726,background,P5,LEVEL_III,0,2
5905,original_LS-510_3_0,0.0,0.29923322796821594,confounder,P5,LEVEL_III,0,22
5906,original_LS-289_5_3,0.0,0.14600783586502075,background,P5,LEVEL_III,0,5
5907,original_LS-100_4_3,0.0,0.1357879787683487,background,P5,LEVEL_III,0,8
5908,original_LS-228_1_6,0.0,0.014351206831634045,background,P5,LEVEL_III,0,1
5909,original_LS-232_1_0,0.0,0.07074914872646332,background,P5,LEVEL_III,0,8
5910,original_LS-100_3_6,0.0,0.08254837989807129,background,P5,LEVEL_III,0,4
5911,original_LS-508_1_0,0.0,0.19581741094589233,confounder,P5,LEVEL_III,0,12
5912,original_LS-100_2_4,0.8242611289024353,0.027171585708856583,thyrocyte,P5,LEVEL_III,22,7
5913,original_LS-640_2_4,0.888902485370636,0.05288499966263771,thyrocyte,P5,LEVEL_III,33,12
5914,original_LS-228_5_1,0.0,0.2678154706954956,background,P5,LEVEL_III,0,2
5915,original_LS-480_1_4,0.0,0.025741035118699074,background,P5,LEVEL_III,0,4
5916,original_LS-508_0_3,0.7539374232292175,0.0022181260865181684,thyrocyte,P5,LEVEL_III,24,10
5917,original_LS-640_0_2,0.0,0.3433774709701538,background,P5,LEVEL_III,0,21
5918,original_LS-505_0_0,0.0,0.1253615766763687,background,P5,LEVEL_III,0,4
5919,original_LS-270_4_4,0.0,0.051610153168439865,background,P5,LEVEL_III,0,5
5920,original_LS-100_0_6,0.0,0.09708118438720703,background,P5,LEVEL_III,0,6
5921,original_LS-346_5_1,0.0,0.1289747804403305,background,P5,LEVEL_III,0,2
5922,original_LS-508_0_2,0.00528910243883729,0.211625337600708,confounder,P5,LEVEL_III,11,9
5923,original_LS-232_0_7,3.120760538877221e-07,0.0758989229798317,background,P5,LEVEL_III,1,4
5924,original_LS-100_3_0,0.0,0.32341405749320984,confounder,P5,LEVEL_III,0,7
5925,original_LS-510_3_3,0.00031572909210808575,0.2667700946331024,background,P5,LEVEL_III,9,17
5926,original_LS-505_2_5,0.0,0.11673526465892792,background,P5,LEVEL_III,0,9
5927,original_LS-270_3_6,0.0,0.12443661689758301,background,P5,LEVEL_III,0,4
5928,original_LS-232_2_8,0.0,0.0,background,P5,LEVEL_III,0,1
5929,original_LS-149_2_1,0.0,0.09386422485113144,background,P5,LEVEL_III,0,5
5930,original_LS-508_2_2,0.0030870791524648666,0.1808735728263855,confounder,P5,LEVEL_III,1,8
5931,original_LS-100_0_5,0.0,0.03924744948744774,background,P5,LEVEL_III,0,3
5932,original_LS-640_4_4,0.0,0.2163248360157013,confounder,P5,LEVEL_III,0,16
5933,original_LS-289_4_1,0.0,0.1628217101097107,background,P5,LEVEL_III,0,8
5934,original_LS-100_0_1,0.0,0.1410953849554062,background,P5,LEVEL_III,0,7
5935,original_LS-510_4_2,0.0,0.1355036497116089,background,P5,LEVEL_III,0,11
5936,original_LS-508_4_6,0.0,0.29032102227211,confounder,P5,LEVEL_III,0,13
5937,original_LS-228_2_7,0.0,0.04772404581308365,background,P5,LEVEL_III,0,4
5938,original_LS-270_1_6,0.0,0.1477116197347641,background,P5,LEVEL_III,0,11
5939,original_LS-100_1_0,0.0,0.07028169929981232,background,P5,LEVEL_III,0,2
5940,original_LS-505_5_0,0.0,0.01592135615646839,background,P5,LEVEL_III,0,1
5941,original_LS-100_1_6,0.0,0.09348060190677643,background,P5,LEVEL_III,0,3
5942,original_LS-232_4_6,0.0,0.06233565881848335,background,P5,LEVEL_III,0,5
5943,original_LS-640_5_7,0.0,0.0934862419962883,background,P5,LEVEL_III,0,6
5944,original_LS-505_4_5,0.0,0.15360739827156067,background,P5,LEVEL_III,0,11
5945,original_LS-640_4_8,0.0,0.0,background,P5,LEVEL_III,0,2
5946,original_LS-623_0_0,0.0,0.38767221570014954,confounder,P5,LEVEL_III,0,25
5947,original_LS-100_2_3,0.899745762348175,0.054091159254312515,thyrocyte,P5,LEVEL_III,19,9
5948,original_LS-100_4_6,0.0,0.06575921922922134,background,P5,LEVEL_III,0,4
5949,original_LS-346_2_6,0.0,0.10247860848903656,background,P5,LEVEL_III,0,5
5950,original_LS-270_3_7,0.0,0.19171760976314545,background,P5,LEVEL_III,0,7
5951,original_LS-228_3_4,0.08985333889722824,0.17504213750362396,background,P5,LEVEL_III,7,5
5952,original_LS-149_1_7,0.0,0.049099862575531006,background,P5,LEVEL_III,0,4
5953,original_LS-623_3_1,0.0,0.1116044893860817,background,P5,LEVEL_III,0,6
5954,original_LS-480_2_1,0.0006666460540145636,0.03380996361374855,background,P5,LEVEL_III,6,5
5955,original_LS-507_3_6,0.0,0.15145306289196014,background,P5,LEVEL_III,0,11
5956,original_LS-508_1_7,0.0,0.21724867820739746,confounder,P5,LEVEL_III,0,12
5957,original_LS-346_4_3,0.0,0.22474712133407593,background,P5,LEVEL_III,0,4
5958,original_LS-149_1_4,0.00015754165360704064,0.02269143983721733,background,P5,LEVEL_III,3,1
5959,original_LS-505_0_2,0.0,0.24300655722618103,confounder,P5,LEVEL_III,0,12
5960,original_LS-149_1_0,0.0,0.004902270156890154,background,P5,LEVEL_III,0,1
5961,original_LS-100_0_0,0.0,0.08247055858373642,background,P5,LEVEL_III,0,5
5962,original_LS-640_3_7,0.0,0.07233802229166031,background,P5,LEVEL_III,0,5
5963,original_LS-289_1_2,0.008340026251971722,0.2541159689426422,background,P5,LEVEL_III,8,7
5964,original_LS-623_4_6,0.0,0.3598513603210449,confounder,P5,LEVEL_III,0,21
5965,original_LS-507_3_1,0.0,0.33582639694213867,confounder,P5,LEVEL_III,0,11
5966,original_LS-507_0_2,0.0,0.15416954457759857,confounder,P5,LEVEL_III,0,10
5967,original_LS-346_1_4,0.3891488313674927,0.05028783157467842,thyrocyte,P5,LEVEL_III,10,4
5968,original_LS-505_3_4,0.7259109020233154,0.003074431559070945,background,P5,LEVEL_III,29,10
5969,original_LS-149_0_1,0.0,0.08162562549114227,background,P5,LEVEL_III,0,4
5970,original_LS-505_1_7,0.0,0.09578578174114227,background,P5,LEVEL_III,0,4
5971,original_LS-100_1_5,0.0,0.04713195562362671,background,P5,LEVEL_III,0,4
5972,original_LS-480_1_1,0.6616665124893188,0.004140078090131283,thyrocyte,P5,LEVEL_III,28,3
5973,original_LS-510_1_5,0.062023550271987915,0.28871819376945496,background,P5,LEVEL_III,16,19
5974,original_LS-228_3_2,0.0,0.03371453657746315,background,P5,LEVEL_III,0,4
5975,original_LS-640_1_2,0.0,0.25614967942237854,background,P5,LEVEL_III,0,16
5976,original_LS-228_3_8,0.0,0.0,confounder,P5,LEVEL_III,0,3
5977,original_LS-228_1_2,0.0,0.055290404707193375,background,P5,LEVEL_III,0,5
5978,original_LS-270_1_0,0.0006864792085252702,0.2714839279651642,confounder,P5,LEVEL_III,1,23
5979,original_LS-232_5_7,0.0,0.03602636978030205,background,P5,LEVEL_III,0,1
5980,original_LS-346_3_0,0.0,0.3718836009502411,background,P5,LEVEL_III,0,5
5981,original_LS-507_4_3,0.8707361817359924,4.220381742925383e-05,thyrocyte,P5,LEVEL_III,21,5
5982,original_LS-149_2_2,0.9156786203384399,1.0476571333128959e-05,thyrocyte,P5,LEVEL_III,31,1
5983,original_LS-505_2_6,0.0,0.03511565551161766,background,P5,LEVEL_III,0,3
5984,original_LS-508_1_5,0.008108040317893028,0.07155556976795197,background,P5,LEVEL_III,7,5
5985,original_LS-505_5_5,0.0,0.029610320925712585,background,P5,LEVEL_III,0,2
5986,original_LS-232_2_5,0.0,0.05037759989500046,background,P5,LEVEL_III,0,5
5987,original_LS-508_4_5,0.0,0.1860238015651703,confounder,P5,LEVEL_III,0,9
5988,original_LS-623_2_4,0.8167823553085327,0.0015045907348394394,thyrocyte,P5,LEVEL_III,15,2
5989,original_LS-228_4_8,0.0,0.0,confounder,P5,LEVEL_III,0,1
5990,original_LS-510_3_4,0.0,0.03828950598835945,background,P5,LEVEL_III,0,4
5991,original_LS-100_1_2,0.0,0.06538522988557816,background,P5,LEVEL_III,0,9
5992,original_LS-228_0_4,0.0,0.06002139300107956,background,P5,LEVEL_III,0,5
5993,original_LS-623_1_1,0.0,0.4892410635948181,confounder,P5,LEVEL_III,0,39
5994,original_LS-149_5_2,0.0,0.017082426697015762,background,P5,LEVEL_III,0,1
5995,original_LS-505_3_5,0.0,0.1702084243297577,background,P5,LEVEL_III,0,10
5996,original_LS-232_2_4,0.3073681890964508,0.0005192694952711463,background,P5,LEVEL_III,6,1
5997,original_LS-640_2_1,0.0,0.16118934750556946,background,P5,LEVEL_III,0,11
5998,original_LS-232_2_2,0.7131126523017883,0.026052094995975494,thyrocyte,P5,LEVEL_III,18,4
5999,original_LS-623_1_7,0.0,0.007636100519448519,background,P5,LEVEL_III,0,1
6000,original_LS-623_3_3,0.9313681125640869,0.0,thyrocyte,P5,LEVEL_III,62,0
6001,original_LS-623_1_0,0.0,0.3337979316711426,confounder,P5,LEVEL_III,0,26
6002,original_LS-505_4_0,0.0,0.1354723870754242,confounder,P5,LEVEL_III,0,5
6003,original_LS-510_4_1,0.00022374853142537177,0.13531143963336945,background,P5,LEVEL_III,1,11
6004,original_LS-505_0_7,0.0,0.1746160387992859,background,P5,LEVEL_III,0,10
6005,original_LS-270_3_5,0.0,0.08705602586269379,background,P5,LEVEL_III,0,8
6006,original_LS-510_0_4,0.0,0.3179996907711029,background,P5,LEVEL_III,0,20
6007,original_LS-507_3_0,0.0,0.21233868598937988,background,P5,LEVEL_III,0,11
6008,original_LS-510_1_1,0.0,0.21161195635795593,confounder,P5,LEVEL_III,0,18
6009,original_LS-149_2_4,0.8693519234657288,0.0,thyrocyte,P5,LEVEL_III,62,0
6010,original_LS-289_3_8,0.0,0.0,background,P5,LEVEL_III,0,2
6011,original_LS-480_0_2,0.0,0.14449653029441833,background,P5,LEVEL_III,0,11
6012,original_LS-507_4_1,0.002420054981485009,0.174369677901268,background,P5,LEVEL_III,1,11
6013,original_LS-508_2_1,0.0011385652469471097,0.20904867351055145,background,P5,LEVEL_III,3,13
6014,original_LS-149_1_6,0.0,0.05835477635264397,background,P5,LEVEL_III,0,4
6015,original_LS-640_1_5,0.00020135552040301263,0.19334425032138824,background,P5,LEVEL_III,1,14
6016,original_LS-149_3_3,0.8569545149803162,0.0005443194531835616,background,P5,LEVEL_III,57,1
6017,original_LS-505_0_8,0.0,0.0,background,P5,LEVEL_III,0,3
6018,original_LS-640_2_5,0.0006761478143744171,0.2272709161043167,confounder,P5,LEVEL_III,2,14
6019,original_LS-510_4_0,0.0,0.17101547122001648,background,P5,LEVEL_III,0,14
6020,original_LS-232_1_1,0.0,0.0816861093044281,background,P5,LEVEL_III,0,6
6021,original_LS-507_5_2,0.0,0.07878029346466064,background,P5,LEVEL_III,0,3
6022,original_LS-508_0_0,0.0,0.2060149908065796,background,P5,LEVEL_III,0,11
6023,original_LS-480_2_2,0.000974884897004813,0.10979481041431427,confounder,P5,LEVEL_III,9,12
6024,original_LS-623_2_0,0.0,0.32724571228027344,background,P5,LEVEL_III,0,23
6025,original_LS-346_1_5,0.0,0.20174960792064667,confounder,P5,LEVEL_III,0,8
6026,original_LS-480_0_0,0.0,0.05869147181510925,background,P5,LEVEL_III,0,4
6027,original_LS-270_5_5,0.0,0.004349453374743462,background,P5,LEVEL_III,0,2
6028,original_LS-289_3_4,0.9552209973335266,0.01159827969968319,thyrocyte,P5,LEVEL_III,62,8
6029,original_LS-507_5_3,0.0009293439798057079,0.0718206986784935,background,P5,LEVEL_III,4,3
6030,original_LS-228_2_0,0.0,0.14355215430259705,background,P5,LEVEL_III,0,5
6031,original_LS-289_1_7,0.0,0.035105619579553604,background,P5,LEVEL_III,0,1
6032,original_LS-270_4_2,0.0,0.13220788538455963,background,P5,LEVEL_III,0,11
6033,original_LS-623_5_0,0.0,0.13231590390205383,background,P5,LEVEL_III,0,3
6034,original_LS-270_2_2,0.03139796108007431,0.08326169103384018,background,P5,LEVEL_III,7,4
6035,original_LS-232_0_2,0.0,0.06103307008743286,background,P5,LEVEL_III,0,2
6036,original_LS-149_2_3,0.9548936486244202,0.004969993606209755,thyrocyte,P5,LEVEL_III,66,1
6037,original_LS-228_5_5,0.0,0.012836604379117489,background,P5,LEVEL_III,0,1
6038,original_LS-100_3_3,9.38055836741114e-06,0.09373053163290024,background,P5,LEVEL_III,1,6
6039,original_LS-289_1_0,0.0,0.0679156631231308,background,P5,LEVEL_III,0,3
6040,original_LS-640_2_6,0.0,0.08009982109069824,background,P5,LEVEL_III,0,7
6041,original_LS-232_3_2,0.6871728301048279,0.004779641050845385,background,P5,LEVEL_III,28,3
6042,original_LS-289_2_7,0.017685089260339737,0.08467061072587967,background,P5,LEVEL_III,2,2
6043,original_LS-640_0_3,0.0,0.3541673421859741,confounder,P5,LEVEL_III,0,20
6044,original_LS-505_2_8,0.0,0.0,background,P5,LEVEL_III,0,1
6045,original_LS-640_1_3,0.00098397396504879,0.39323940873146057,confounder,P5,LEVEL_III,3,22
6046,original_LS-232_4_7,0.0,0.12248927354812622,background,P5,LEVEL_III,0,7
6047,original_LS-228_2_3,0.2908177971839905,0.2516332268714905,thyrocyte,P5,LEVEL_III,14,12
6048,original_LS-640_3_2,0.01711919903755188,0.2268422394990921,confounder,P5,LEVEL_III,6,14
6049,original_LS-623_4_7,0.0,0.1383230835199356,background,P5,LEVEL_III,0,10
6050,original_LS-508_1_3,0.47062158584594727,0.07062675058841705,thyrocyte,P5,LEVEL_III,18,9
6051,original_LS-508_2_3,0.0023758523166179657,0.1258869469165802,background,P5,LEVEL_III,1,5
6052,original_LS-100_4_7,0.0,0.04661273583769798,background,P5,LEVEL_III,0,3
6053,original_LS-100_4_5,0.0,0.0264175646007061,background,P5,LEVEL_III,0,3
6054,original_LS-228_4_5,0.0,0.029237203299999237,background,P5,LEVEL_III,0,3
6055,original_LS-100_5_5,0.0,0.00018952644313685596,background,P5,LEVEL_III,0,1
6056,original_LS-640_3_4,0.002294395584613085,0.12979400157928467,background,P5,LEVEL_III,8,12
6057,original_LS-346_0_5,0.0,0.46369072794914246,confounder,P5,LEVEL_III,0,7
6058,original_LS-480_2_0,0.0,0.06335370242595673,confounder,P5,LEVEL_III,0,10
6059,original_LS-100_2_0,0.0,0.21278351545333862,confounder,P5,LEVEL_III,0,6
6060,original_LS-232_1_5,0.622050940990448,0.004272740799933672,thyrocyte,P5,LEVEL_III,4,6
6061,original_LS-508_3_6,0.003301098011434078,0.25431308150291443,confounder,P5,LEVEL_III,1,13
6062,original_LS-640_3_6,0.0,0.11259614676237106,background,P5,LEVEL_III,0,8
6063,original_LS-507_4_0,0.0,0.20090873539447784,background,P5,LEVEL_III,0,10
6064,original_LS-480_0_4,0.0,0.04558268189430237,background,P5,LEVEL_III,0,6
6065,original_LS-623_5_6,0.0,0.06992315500974655,background,P5,LEVEL_III,0,4
6066,original_LS-640_4_7,0.0,0.18526063859462738,background,P5,LEVEL_III,0,11
6067,original_LS-100_1_3,0.002631937153637409,0.21915003657341003,background,P5,LEVEL_III,6,10
6068,original_LS-149_0_5,0.0,0.0427098274230957,background,P5,LEVEL_III,0,1
6069,original_LS-228_3_3,0.002716280519962311,0.12386971712112427,background,P5,LEVEL_III,3,4
6070,original_LS-228_2_5,0.0,0.10742422938346863,background,P5,LEVEL_III,0,7
6071,original_LS-623_2_6,0.0,0.21534067392349243,confounder,P5,LEVEL_III,0,15
6072,original_LS-623_4_0,0.0,0.05456842854619026,background,P5,LEVEL_III,0,3
6073,original_LS-100_3_1,0.0,0.09671223908662796,background,P5,LEVEL_III,0,7
6074,original_LS-508_5_1,0.0,0.07469295710325241,background,P5,LEVEL_III,0,3
6075,original_LS-505_3_6,0.0,0.11830552667379379,confounder,P5,LEVEL_III,0,5
6076,original_LS-100_2_8,0.0,0.0,background,P5,LEVEL_III,0,1
6077,original_LS-232_0_6,6.566203956026584e-05,0.012610538862645626,background,P5,LEVEL_III,1,3
6078,original_LS-507_1_5,0.006507199723273516,0.17343191802501678,confounder,P5,LEVEL_III,11,8
6079,original_LS-149_3_4,0.887606143951416,0.0,thyrocyte,P5,LEVEL_III,54,0
6080,original_LS-507_4_5,0.0,0.14881959557533264,background,P5,LEVEL_III,0,11
6081,original_LS-505_1_2,0.0,0.12269052118062973,confounder,P5,LEVEL_III,0,6
6082,original_LS-480_0_1,0.0,0.11584089696407318,confounder,P5,LEVEL_III,0,9
6083,original_LS-510_0_3,0.0,0.2740110754966736,confounder,P5,LEVEL_III,0,15
6084,original_LS-232_3_6,0.0074215601198375225,0.0804373025894165,background,P5,LEVEL_III,1,4
6085,original_LS-346_4_0,0.0,0.10287941247224808,background,P5,LEVEL_III,0,7
6086,original_LS-100_4_2,0.0,0.08881156891584396,background,P5,LEVEL_III,0,6
